,Unnamed: 0,id_seg,id_cell,id_par,id_colony,id_d1,id_d2,id_sib,frames,new_pole,old_pole,edges,length,width,area,perimeter,fluo1,fluo2,x_pos,y_pos,generation,age,strain,movie_name,replicate
5718,5718,158,390,44,11,-1,-1,45,62,[305 124],[309 127],,13.600000381469728,6.0,54.0,16,417.8840579710145,536.2463768115942,125.6086956521739,307.0289855072464,3.0,17,AKS1089,AKS1089_TL01_08,1
5719,5719,158,390,44,11,-1,-1,45,63,[305 123],[310 128],,13.43502712249756,5.656853675842285,49.5,16,522.078125,546.84375,125.859375,307.640625,3.0,18,AKS1089,AKS1089_TL01_08,1
5720,5720,158,390,44,11,-1,-1,45,64,[309 123],[313 127],,12.020814895629885,5.656853675842285,46.5,16,609.45,552.5333333333333,126.08333333333331,311.55,3.0,19,AKS1089,AKS1089_TL01_08,1
5721,5721,159,391,358,13,-1,-1,359,45,[338 701],[338 695],,6.0,6.0,27.5,12,320.2368421052632,197.92105263157896,697.7894736842105,338.60526315789474,4.0,0,AKS1089,AKS1089_TL01_08,1
5722,5722,159,391,358,13,-1,-1,359,46,[336 698],[342 697],,6.0,5.0,21.0,11,322.43333333333334,198.26666666666668,696.6666666666666,339.1666666666667,4.0,1,AKS1089,AKS1089_TL01_08,1
5723,5723,160,392,94,26,393,500,95,45,[709 332],[715 345],,19.97838020324707,6.0540547370910645,85.0,28,732.3177570093458,474.6355140186916,336.77570093457945,710.5514018691589,3.0,0,AKS1089,AKS1089_TL01_08,1
5724,5724,160,392,94,26,393,500,95,46,[709 331],[716 345],,20.98357391357422,5.942250728607178,88.5,28,749.5585585585585,481.6126126126126,337.07207207207205,711.8198198198198,3.0,1,AKS1089,AKS1089_TL01_08,1
5725,5725,160,392,94,26,393,500,95,47,[709 329],[714 343],,21.86186408996582,5.784985542297363,89.0,33,734.5357142857143,472.6875,336.4732142857143,711.2589285714286,3.0,2,AKS1089,AKS1089_TL01_08,1
5726,5726,160,392,94,26,393,500,95,48,[708 331],[714 346],,22.76840209960937,5.6921000480651855,90.5,30,722.078947368421,476.2982456140351,338.0964912280702,709.9298245614035,3.0,3,AKS1089,AKS1089_TL01_08,1
5727,5727,160,392,94,26,393,500,95,49,[707 330],[714 348],,23.645538330078125,5.530459880828857,88.0,30,702.7345132743363,465.01769911504425,337.6991150442478,709.5044247787611,3.0,4,AKS1089,AKS1089_TL01_08,1
5728,5728,160,392,94,26,393,500,95,50,[708 329],[714 348],,24.25356101989746,5.335783958435059,89.5,27,706.408695652174,476.2782608695652,337.3826086956521,709.9478260869565,3.0,5,AKS1089,AKS1089_TL01_08,1
5729,5729,160,392,94,26,393,500,95,51,[706 328],[711 347],,25.951313018798828,4.850712776184082,84.5,26,719.4234234234234,474.76576576576576,337.56756756756755,707.5495495495495,3.0,6,AKS1089,AKS1089_TL01_08,1
5730,5730,160,392,94,26,393,500,95,52,[705 328],[710 349],,25.905818939208984,4.944251537322998,80.0,26,717.0373831775701,461.5140186915888,337.74766355140184,706.4299065420561,3.0,7,AKS1089,AKS1089_TL01_08,1
5731,5731,160,392,94,26,393,500,95,53,[708 324],[713 347],,27.09037971496582,5.356272220611572,85.5,26,700.6052631578947,455.6929824561403,334.280701754386,709.438596491228,3.0,8,AKS1089,AKS1089_TL01_08,1
5732,5732,160,392,94,26,393,500,95,54,[706 325],[713 346],,28.3974666595459,5.595352649688721,92.5,36,611.1311475409836,435.55737704918033,333.37704918032784,708.7213114754098,3.0,9,AKS1089,AKS1089_TL01_08,1
5733,5733,160,392,94,26,393,500,95,55,[706 323],[715 349],,31.00281524658203,5.45184326171875,88.5,31,428.0583333333333,433.05,335.26666666666665,708.8416666666667,3.0,10,AKS1089,AKS1089_TL01_08,1
5734,5734,160,393,392,26,-1,-1,500,56,[710 344],[718 355],,19.137157440185547,4.992301940917969,65.5,20,324.45238095238096,445.0119047619048,349.0238095238095,713.2857142857143,4.0,0,AKS1089,AKS1089_TL01_08,1
5735,5735,161,394,265,30,-1,-1,266,45,[968  89],[982  89],,22.0,5.0,92.0,12,676.25,388.5603448275862,88.80172413793103,975.6724137931036,3.0,0,AKS1089,AKS1089_TL01_08,1
5736,5736,161,394,265,30,-1,-1,266,46,[971  88],[986  88],,22.0,6.0,96.0,22,692.2148760330579,386.2892561983471,87.51239669421487,977.8925619834712,3.0,1,AKS1089,AKS1089_TL01_08,1
5737,5737,161,394,265,30,-1,-1,266,47,[970  87],[987  88],,24.13475227355957,5.930924415588379,105.5,17,687.5227272727273,386.8636363636364,87.0,979.280303030303,3.0,2,AKS1089,AKS1089_TL01_08,1
5738,5738,161,394,265,30,-1,-1,266,48,[971  87],[991  91],,25.29612922668457,6.367847919464111,107.0,18,663.5149253731344,383.67910447761193,88.07462686567165,980.1119402985074,3.0,3,AKS1089,AKS1089_TL01_08,1
5739,5739,161,394,265,30,-1,-1,266,49,[972  87],[993  92],,26.663475036621094,6.923147201538086,113.0,29,618.7535211267606,381.6126760563381,88.02816901408451,981.7957746478874,3.0,4,AKS1089,AKS1089_TL01_08,1
5740,5740,161,394,265,30,-1,-1,266,50,[974  86],[993  91],,27.89044189453125,7.542697429656982,125.5,29,473.7161290322581,383.5161290322581,87.87741935483871,984.6,3.0,5,AKS1089,AKS1089_TL01_08,1
5741,5741,161,394,265,30,-1,-1,266,51,[970  87],[994  95],,29.4025993347168,7.473844528198242,126.5,28,288.8789808917197,384.96815286624206,89.79617834394904,983.7898089171974,3.0,6,AKS1089,AKS1089_TL01_08,1
5742,5742,161,394,265,30,-1,-1,266,52,[970  88],[993  95],,30.073389053344727,7.347475051879883,131.0,33,251.49382716049385,388.2716049382716,91.15432098765432,983.567901234568,3.0,7,AKS1089,AKS1089_TL01_08,1
5743,5743,161,394,265,30,-1,-1,266,53,[975  84],[999  95],,32.31098937988281,7.427813529968262,141.5,35,335.2586206896552,383.91954022988506,88.60919540229885,987.3218390804598,3.0,8,AKS1089,AKS1089_TL01_08,1
5744,5744,161,394,265,30,-1,-1,266,54,[975  83],[1000   95],,34.01460266113281,7.20017147064209,150.5,40,649.054347826087,385.1684782608696,88.48913043478261,988.0978260869564,3.0,9,AKS1089,AKS1089_TL01_08,1
5745,5745,161,394,265,30,-1,-1,266,55,[974  83],[1002   98],,35.3009033203125,6.942511558532715,154.5,44,669.0952380952381,387.3915343915344,89.5026455026455,988.3015873015872,3.0,10,AKS1089,AKS1089_TL01_08,1
5746,5746,161,394,265,30,-1,-1,266,56,[974  86],[999 100],,36.6968994140625,7.439602851867676,168.5,46,665.3774509803922,386.5735294117647,91.6372549019608,985.906862745098,3.0,11,AKS1089,AKS1089_TL01_08,1
5747,5747,161,394,265,30,-1,-1,266,57,[977  81],[1005   99],,38.21211242675781,7.395892143249512,174.5,52,673.6635071090047,385.5071090047393,89.18957345971565,990.9715639810428,3.0,12,AKS1089,AKS1089_TL01_08,1
5748,5748,161,394,265,30,-1,-1,266,58,[974  82],[1002  101],,38.78321075439453,7.599413394927978,187.5,47,664.1026785714286,379.0223214285714,89.83928571428571,987.09375,3.0,13,AKS1089,AKS1089_TL01_08,1
5749,5749,161,394,265,30,-1,-1,266,59,[973  80],[1001  101],,40.464263916015625,7.597108364105225,202.0,52,667.0041666666667,375.95416666666665,90.20833333333331,987.2333333333332,3.0,14,AKS1089,AKS1089_TL01_08,1
5750,5750,161,394,265,30,-1,-1,266,60,[974  81],[1002  103],,42.52593231201172,7.17852258682251,209.5,42,672.6290322580645,373.27016129032256,90.04838709677419,986.3387096774194,3.0,15,AKS1089,AKS1089_TL01_08,1
5751,5751,161,394,265,30,-1,-1,266,61,[975  77],[1004  101],,44.00000762939453,7.200000762939453,224.0,38,673.0874524714828,371.1406844106464,88.31178707224335,989.6311787072244,3.0,16,AKS1089,AKS1089_TL01_08,1
5752,5752,161,394,265,30,-1,-1,266,62,[977  77],[1005  101],,46.06425857543945,7.02446174621582,238.5,41,675.9283154121864,369.0430107526882,87.26164874551971,989.8387096774194,3.0,17,AKS1089,AKS1089_TL01_08,1
5753,5753,161,394,265,30,-1,-1,266,63,[974  74],[1005  102],,46.74272918701172,6.8117547035217285,235.0,33,683.0036363636364,378.8545454545455,87.14181818181818,989.2072727272728,3.0,18,AKS1089,AKS1089_TL01_08,1
5754,5754,161,394,265,30,-1,-1,266,64,[978  74],[1006  100],,46.005672454833984,7.17308235168457,226.5,35,654.4719101123595,385.6292134831461,86.9625468164794,992.2659176029964,3.0,19,AKS1089,AKS1089_TL01_08,1
5755,5755,162,395,287,31,-1,-1,288,45,[994 400],[1001  405],,17.441329956054688,7.155416965484619,90.5,25,552.8272727272728,309.05454545454546,402.7636363636364,998.0272727272728,3.0,0,AKS1089,AKS1089_TL01_08,1
5756,5756,162,395,287,31,-1,-1,288,46,[995 400],[1005  404],,18.33575820922852,7.155417442321777,94.0,24,564.3771929824561,308.1578947368421,402.60526315789474,998.8684210526316,3.0,1,AKS1089,AKS1089_TL01_08,1
5757,5757,162,395,287,31,-1,-1,288,47,[993 400],[1005  405],,19.677398681640625,7.602630615234375,103.0,21,575.9274193548387,315.2096774193548,403.241935483871,998.3709677419356,3.0,2,AKS1089,AKS1089_TL01_08,1
5758,5758,162,395,287,31,-1,-1,288,48,[992 403],[1005  408],,19.677398681640625,7.155416965484619,104.5,27,581.8412698412699,319.92857142857144,406.05555555555554,996.7142857142856,3.0,3,AKS1089,AKS1089_TL01_08,1
5759,5759,162,395,287,31,-1,-1,288,49,[991 404],[1003  408],,21.174184799194336,8.087361335754395,115.5,28,552.705035971223,338.3812949640288,406.8705035971223,996.5971223021584,3.0,4,AKS1089,AKS1089_TL01_08,1
5760,5760,162,395,287,31,-1,-1,288,50,[990 404],[1002  408],,22.12183952331543,8.295689582824707,127.5,29,521.2105263157895,286.51973684210526,407.125,996.9736842105264,3.0,5,AKS1089,AKS1089_TL01_08,1
5761,5761,162,395,287,31,-1,-1,288,51,[989 405],[1004  408],,23.769672393798828,8.601872444152832,136.0,32,540.2469135802469,287.6481481481481,407.1296296296296,995.358024691358,3.0,6,AKS1089,AKS1089_TL01_08,1
5762,5762,162,395,287,31,-1,-1,288,52,[986 405],[1005  409],,25.449329376220703,8.398277282714844,142.5,30,546.7823529411764,290.98823529411766,408.5176470588235,994.6588235294116,3.0,7,AKS1089,AKS1089_TL01_08,1
5763,5763,162,395,287,31,-1,-1,288,53,[991 404],[1009  407],,26.458471298217773,8.394754409790039,149.0,33,519.2584269662922,293.24719101123594,406.814606741573,998.3595505617976,3.0,8,AKS1089,AKS1089_TL01_08,1
5764,5764,162,395,287,31,-1,-1,288,54,[989 404],[1011  407],,28.44278717041016,8.407615661621094,158.5,32,400.7354497354497,291.9153439153439,407.2275132275132,999.2063492063492,3.0,9,AKS1089,AKS1089_TL01_08,1
5765,5765,162,395,287,31,-1,-1,288,55,[992 406],[1012  408],,29.427419662475582,8.38434886932373,161.5,30,274.8549222797928,299.88082901554407,408.3575129533679,999.5699481865284,3.0,10,AKS1089,AKS1089_TL01_08,1
5766,5766,162,395,287,31,-1,-1,288,56,[987 408],[1008  411],,29.42665672302246,8.139288902282715,157.0,28,236.85185185185185,306.73015873015873,410.7724867724868,996.3597883597884,3.0,11,AKS1089,AKS1089_TL01_08,1
5767,5767,162,395,287,31,-1,-1,288,57,[991 407],[1014  409],,30.41270446777344,8.421978950500488,166.5,32,564.1105527638191,311.40201005025125,409.4170854271357,1001.251256281407,3.0,12,AKS1089,AKS1089_TL01_08,1
5768,5768,162,395,287,31,-1,-1,288,58,[989 409],[1010  411],,30.41317176818848,8.452492713928223,169.5,30,579.6782178217821,319.38613861386136,411.460396039604,997.1930693069309,3.0,13,AKS1089,AKS1089_TL01_08,1
5769,5769,162,395,287,31,-1,-1,288,59,[984 410],[1009  413],,31.551868438720703,8.515202522277832,171.5,32,572.8155339805825,315.3252427184466,413.3252427184466,995.747572815534,3.0,14,AKS1089,AKS1089_TL01_08,1
5770,5770,162,395,287,31,-1,-1,288,60,[980 411],[1008  415],,33.373687744140625,8.539838790893555,180.0,29,564.2777777777778,321.93055555555554,415.4398148148149,993.7453703703704,3.0,15,AKS1089,AKS1089_TL01_08,1
5771,5771,162,395,287,31,-1,-1,288,61,[982 412],[1010  415],,35.485958099365234,9.317541122436523,191.5,39,556.9521739130435,316.9478260869565,415.3608695652174,994.9521739130436,3.0,16,AKS1089,AKS1089_TL01_08,1
5772,5772,162,395,287,31,-1,-1,288,62,[982 414],[1008  417],,36.4544677734375,9.93150520324707,203.0,37,544.5867768595041,315.40909090909093,416.76446280991735,994.4793388429752,3.0,17,AKS1089,AKS1089_TL01_08,1
5773,5773,162,395,287,31,-1,-1,288,63,[977 414],[1010  417],,37.441986083984375,10.105646133422852,215.0,36,552.59375,319.37890625,418.6796875,992.4453125,3.0,18,AKS1089,AKS1089_TL01_08,1
5774,5774,162,395,287,31,-1,-1,288,64,[978 415],[1010  418],,39.31362533569336,10.049269676208496,220.5,37,563.4144486692015,320.83269961977186,419.60076045627375,993.2927756653992,3.0,19,AKS1089,AKS1089_TL01_08,1
5775,5775,163,396,237,32,397,460,238,45,[1017  775],[1016  794],,25.144182205200195,6.651900291442871,110.0,23,661.2043795620438,394.007299270073,784.0875912408759,1017.102189781022,3.0,0,AKS1089,AKS1089_TL01_08,1
5776,5776,163,396,237,32,397,460,238,46,[1018  773],[1016  794],,25.288822174072266,7.067617893218994,115.0,26,611.9366197183099,399.07042253521126,784.9154929577464,1017.9577464788732,3.0,1,AKS1089,AKS1089_TL01_08,1
5777,5777,163,396,237,32,397,460,238,47,[1018  777],[1014  798],,25.581432342529297,7.16100025177002,115.0,25,418.1258741258741,401.0979020979021,786.4825174825174,1017.5594405594404,3.0,2,AKS1089,AKS1089_TL01_08,1
5778,5778,163,396,237,32,397,460,238,48,[1018  782],[1014  800],,27.45891761779785,7.244861125946045,123.0,26,283.6907894736842,399.6381578947368,789.578947368421,1016.3881578947368,3.0,3,AKS1089,AKS1089_TL01_08,1
5779,5779,163,396,237,32,397,460,238,49,[1018  780],[1013  801],,28.63211441040039,7.495316505432129,125.5,30,293.9225806451613,403.5032258064516,791.6645161290322,1016.2709677419356,3.0,4,AKS1089,AKS1089_TL01_08,1
5780,5780,163,396,237,32,397,460,238,50,[1018  779],[1012  804],,28.433637619018555,7.554830551147461,124.0,31,695.7792207792207,404.474025974026,793.1103896103896,1016.3441558441558,3.0,5,AKS1089,AKS1089_TL01_08,1
5781,5781,163,396,237,32,397,460,238,51,[1016  784],[1007  808],,29.702674865722656,7.57271146774292,131.0,36,659.9320987654321,409.7716049382716,795.9691358024692,1013.2222222222222,3.0,6,AKS1089,AKS1089_TL01_08,1
5782,5782,163,397,396,32,-1,-1,460,52,[1014  784],[1008  810],,31.03665351867676,7.812429904937744,137.5,36,645.4437869822485,408.63313609467457,798.9467455621302,1012.2721893491124,4.0,0,AKS1089,AKS1089_TL01_08,1
5783,5783,163,397,396,32,-1,-1,460,53,[1018  782],[1010  810],,31.31558990478516,8.050378799438477,140.0,34,647.703488372093,399.88953488372096,797.0232558139535,1016.1046511627908,4.0,1,AKS1089,AKS1089_TL01_08,1
5784,5784,163,397,396,32,-1,-1,460,54,[1018  785],[1010  811],,31.29856300354004,8.35345458984375,148.5,34,660.1436464088398,398.2044198895028,797.7900552486187,1015.9723756906076,4.0,2,AKS1089,AKS1089_TL01_08,1
5785,5785,163,397,396,32,-1,-1,460,55,[1017  785],[1011  810],,31.044557571411133,8.731283187866211,155.5,35,661.9840425531914,397.7021276595744,798.5851063829788,1015.2765957446808,4.0,3,AKS1089,AKS1089_TL01_08,1
5786,5786,163,397,396,32,-1,-1,460,56,[1014  784],[1006  814],,32.244361877441406,8.634799003601074,154.0,38,670.4148936170212,396.1329787234043,800.4148936170212,1011.8936170212766,4.0,4,AKS1089,AKS1089_TL01_08,1
5787,5787,164,398,-1,-1,-1,-1,-1,45,[ 656 1022],[ 651 1021],+x,9.0,4.0,28.5,9,508.7560975609756,365.3170731707317,1021.3170731707318,652.829268292683,,0,AKS1089,AKS1089_TL01_08,1
5788,5788,164,398,-1,-1,-1,-1,-1,46,[ 655 1021],[ 653 1020],+x,11.0,5.0,41.0,7,553.3272727272728,378.96363636363634,1020.818181818182,654.4545454545455,,1,AKS1089,AKS1089_TL01_08,1
5789,5789,164,398,-1,-1,-1,-1,-1,47,[ 657 1021],[ 653 1020],+x,12.0,6.0,49.0,14,582.859375,388.84375,1020.4375,654.359375,,2,AKS1089,AKS1089_TL01_08,1
5790,5790,164,398,-1,-1,-1,-1,-1,48,[ 657 1022],[ 652 1021],+x,10.0,5.0,36.0,11,538.2857142857143,360.3265306122449,1021.0,653.2857142857143,,3,AKS1089,AKS1089_TL01_08,1
5791,5791,164,398,-1,-1,-1,-1,-1,49,[ 657 1022],[ 652 1021],+x,8.0,3.0,20.0,6,561.8709677419355,373.2903225806452,1021.6774193548388,653.483870967742,,4,AKS1089,AKS1089_TL01_08,1
5792,5792,164,398,-1,-1,-1,-1,-1,50,[ 657 1022],[ 653 1021],+x,8.0,4.0,23.0,10,556.1470588235294,354.05882352941177,1021.5,654.4705882352941,,5,AKS1089,AKS1089_TL01_08,1
5793,5793,165,399,-1,-1,-1,-1,-1,45,[731 912],[726 911],,17.947635650634766,7.761139392852783,100.0,21,589.3166666666667,364.6666666666667,911.45,727.7666666666667,,0,AKS1089,AKS1089_TL01_08,1
5794,5794,165,399,-1,-1,-1,-1,-1,46,[740 908],[732 910],,19.0,8.0,112.5,20,599.1716417910447,361.4328358208956,909.679104477612,735.2537313432836,,1,AKS1089,AKS1089_TL01_08,1
5795,5795,165,399,-1,-1,-1,-1,-1,47,[741 907],[732 910],,19.922346115112305,8.221921920776367,119.0,24,581.7021276595744,357.15602836879435,909.2411347517732,736.3404255319149,,2,AKS1089,AKS1089_TL01_08,1
5796,5796,165,399,-1,-1,-1,-1,-1,48,[745 907],[734 912],,21.91346740722656,8.049844741821289,128.5,28,576.8815789473684,343.9144736842105,910.25,737.546052631579,,3,AKS1089,AKS1089_TL01_08,1
5797,5797,165,399,-1,-1,-1,-1,-1,49,[746 906],[734 914],,22.74271011352539,8.043152809143066,131.5,25,571.6,340.16129032258067,910.1548387096774,739.1612903225806,,4,AKS1089,AKS1089_TL01_08,1
5798,5798,165,399,-1,-1,-1,-1,-1,50,[748 905],[735 915],,24.20693588256836,8.1210355758667,136.0,25,571.30625,339.38125,909.64375,741.8625,,5,AKS1089,AKS1089_TL01_08,1
5799,5799,165,399,-1,-1,-1,-1,-1,51,[746 905],[734 917],,24.04162979125977,8.485280990600586,153.0,30,565.7570621468926,337.28248587570624,910.8813559322034,739.9661016949152,,6,AKS1089,AKS1089_TL01_08,1
5800,5800,165,399,-1,-1,-1,-1,-1,52,[746 904],[734 918],,24.04162979125977,8.485280990600586,153.0,23,556.3220338983051,334.8135593220339,910.9774011299436,739.9887005649717,,7,AKS1089,AKS1089_TL01_08,1
5801,5801,165,399,-1,-1,-1,-1,-1,53,[750 901],[740 913],,24.74873733520508,8.485280990600586,153.5,25,547.443820224719,345.15168539325845,908.365168539326,744.0955056179776,,8,AKS1089,AKS1089_TL01_08,1
5802,5802,165,399,-1,-1,-1,-1,-1,54,[751 899],[740 915],,25.79356002807617,8.597853660583496,162.5,25,525.7978723404256,339.5478723404256,907.6542553191488,744.8031914893617,,9,AKS1089,AKS1089_TL01_08,1
5803,5803,165,399,-1,-1,-1,-1,-1,55,[751 899],[740 916],,26.9029598236084,8.320503234863281,169.5,30,542.5357142857143,339.5561224489796,908.8010204081633,744.7602040816327,,10,AKS1089,AKS1089_TL01_08,1
5804,5804,165,399,-1,-1,-1,-1,-1,56,[747 903],[737 919],,28.65202140808105,8.310325622558594,178.0,33,546.4805825242719,340.126213592233,910.5485436893204,741.7766990291262,,11,AKS1089,AKS1089_TL01_08,1
5805,5805,165,399,-1,-1,-1,-1,-1,57,[752 900],[742 917],,30.4105224609375,8.049844741821289,190.0,35,519.7318181818182,335.8636363636364,908.8636363636364,746.5181818181818,,12,AKS1089,AKS1089_TL01_08,1
5806,5806,165,399,-1,-1,-1,-1,-1,58,[748 898],[739 919],,30.86969947814941,8.19329833984375,192.5,43,345.5982142857143,334.5982142857143,909.8839285714286,743.1964285714286,,13,AKS1089,AKS1089_TL01_08,1
5807,5807,165,399,-1,-1,-1,-1,-1,59,[748 897],[739 920],,33.239463806152344,8.170595169067383,203.5,41,341.3755274261603,330.1054852320675,910.3459915611814,743.0717299578059,,14,AKS1089,AKS1089_TL01_08,1
5808,5808,165,399,-1,-1,-1,-1,-1,60,[748 899],[739 922],,34.43061065673828,7.774654388427734,209.5,42,576.4163265306122,329.1469387755102,910.8,743.0,,15,AKS1089,AKS1089_TL01_08,1
5809,5809,165,399,-1,-1,-1,-1,-1,61,[751 896],[743 920],,35.73373031616211,7.589465618133545,216.5,45,562.501976284585,331.399209486166,908.3438735177864,746.802371541502,,16,AKS1089,AKS1089_TL01_08,1
5810,5810,165,399,-1,-1,-1,-1,-1,62,[752 894],[744 920],,36.39999771118164,7.719999313354492,217.5,38,558.3254901960785,327.8078431372549,907.4941176470588,747.9529411764706,,17,AKS1089,AKS1089_TL01_08,1
5811,5811,165,399,-1,-1,-1,-1,-1,63,[751 894],[744 920],,37.35048675537109,7.761139869689941,228.5,37,546.2649253731344,321.4925373134328,906.8656716417912,747.7388059701492,,18,AKS1089,AKS1089_TL01_08,1
5812,5812,165,399,-1,-1,-1,-1,-1,64,[752 893],[747 921],,37.97616958618164,7.891151428222656,223.0,31,566.2462121212121,325.9886363636364,906.6022727272727,750.0757575757576,,19,AKS1089,AKS1089_TL01_08,1
5813,5813,166,400,381,3,401,536,382,46,[ 66 157],[ 60 154],,14.758047103881836,5.81377649307251,57.0,15,146.41095890410958,106.65753424657534,156.04109589041096,63.83561643835616,4.0,0,AKS1089,AKS1089_TL01_08,1
5814,5814,166,400,381,3,401,536,382,47,[ 67 156],[ 57 152],,17.06983757019043,6.827935695648193,77.0,20,142.86458333333334,104.5625,154.25,62.82291666666666,4.0,1,AKS1089,AKS1089_TL01_08,1
5815,5815,166,400,381,3,401,536,382,48,[ 64 156],[ 54 154],,17.0,7.0,89.0,16,139.5909090909091,105.23636363636363,154.4,59.27272727272727,4.0,2,AKS1089,AKS1089_TL01_08,1
5816,5816,166,400,381,3,401,536,382,49,[ 62 154],[ 52 154],,19.0,7.0,98.5,15,142.41666666666666,104.56666666666666,153.69166666666666,58.475,4.0,3,AKS1089,AKS1089_TL01_08,1
5817,5817,166,400,381,3,401,536,382,50,[ 63 153],[ 52 153],,19.0,7.0,100.0,18,141.18032786885246,103.86065573770492,152.70491803278688,59.41803278688525,4.0,4,AKS1089,AKS1089_TL01_08,1
5818,5818,166,400,381,3,401,536,382,51,[ 61 153],[ 50 154],,19.955699920654297,6.984495162963867,102.5,19,140.336,102.928,153.416,56.4,4.0,5,AKS1089,AKS1089_TL01_08,1
5819,5819,166,400,381,3,401,536,382,52,[ 61 154],[ 48 155],,20.0,6.0,102.0,14,139.464,100.296,154.288,55.744,4.0,6,AKS1089,AKS1089_TL01_08,1
5820,5820,166,400,381,3,401,536,382,53,[ 64 151],[ 53 152],,20.0,7.0,110.5,15,136.21641791044777,101.95522388059702,151.12686567164178,59.58955223880597,4.0,7,AKS1089,AKS1089_TL01_08,1
5821,5821,166,400,381,3,401,536,382,54,[ 64 150],[ 53 151],,21.0,7.0,115.0,17,134.35971223021582,100.61870503597122,150.07194244604315,59.985611510791365,4.0,8,AKS1089,AKS1089_TL01_08,1
5822,5822,166,400,381,3,401,536,382,55,[ 64 149],[ 51 151],,21.0,7.0,117.5,16,130.01408450704224,100.52112676056338,149.80281690140845,59.65492957746479,4.0,9,AKS1089,AKS1089_TL01_08,1
5823,5823,166,400,381,3,401,536,382,56,[ 61 150],[ 49 151],,20.305408477783203,6.697222709655762,106.5,16,119.75384615384615,100.72307692307692,150.36923076923077,56.46153846153846,4.0,10,AKS1089,AKS1089_TL01_08,1
5824,5824,166,400,381,3,401,536,382,57,[ 83 154],[ 53 149],,36.84248733520508,11.006403923034668,202.0,45,119.33877551020409,99.91428571428573,149.13061224489795,68.62040816326531,4.0,11,AKS1089,AKS1089_TL01_08,1
5825,5825,166,400,381,3,401,536,382,58,[ 82 156],[ 49 150],,37.62474822998047,9.864492416381836,192.0,45,133.0,98.97863247863248,149.68803418803418,65.3076923076923,4.0,12,AKS1089,AKS1089_TL01_08,1
5826,5826,166,400,381,3,401,536,382,59,[ 82 155],[ 47 151],,38.42475891113281,10.18390655517578,184.5,46,131.91189427312776,98.96916299559471,149.40969162995594,64.44052863436123,4.0,13,AKS1089,AKS1089_TL01_08,1
5827,5827,166,401,400,3,-1,-1,536,60,[ 61 147],[ 47 151],,22.135942459106445,6.957010269165039,102.5,24,133.28571428571428,98.42063492063492,148.9206349206349,53.70634920634921,5.0,0,AKS1089,AKS1089_TL01_08,1
5828,5828,166,401,400,3,-1,-1,536,61,[ 61 146],[ 47 152],,21.81971549987793,6.640782833099365,96.0,22,131.21848739495798,99.01680672268908,148.14285714285714,55.18487394957983,5.0,1,AKS1089,AKS1089_TL01_08,1
5829,5829,166,401,400,3,-1,-1,536,62,[ 61 146],[ 47 153],,22.135942459106445,6.324554920196533,98.0,24,133.29752066115702,98.27272727272728,148.71074380165288,55.05785123966942,5.0,2,AKS1089,AKS1089_TL01_08,1
5830,5830,166,401,400,3,-1,-1,536,63,[ 59 147],[ 45 154],,23.25510597229004,6.7082037925720215,103.5,33,131.20472440944883,97.94488188976378,150.00787401574803,52.7007874015748,5.0,3,AKS1089,AKS1089_TL01_08,1
5831,5831,166,401,400,3,-1,-1,536,64,[ 59 147],[ 45 155],,22.80789375305176,6.7082037925720215,104.0,31,131.62992125984252,97.8740157480315,150.38582677165354,53.25984251968504,5.0,4,AKS1089,AKS1089_TL01_08,1
5832,5832,167,402,137,17,-1,-1,138,46,[400 299],[246 323],,167.37132263183594,69.11822509765625,1620.5,188,432.5443592552026,261.6593647316539,345.7973713033954,325.1292442497262,3.0,0,AKS1089,AKS1089_TL01_08,1
5833,5833,168,403,68,18,404,557,69,46,[421 896],[441 911],,29.621946334838867,7.526446342468262,143.5,30,597.046783625731,431.3976608187135,906.0526315789474,431.9590643274854,3.0,0,AKS1089,AKS1089_TL01_08,1
5834,5834,168,403,68,18,404,557,69,47,[425 900],[446 912],,30.355249404907227,8.060433387756348,155.5,38,392.5243243243243,428.6972972972973,906.8756756756756,433.5567567567568,3.0,1,AKS1089,AKS1089_TL01_08,1
5835,5835,168,403,68,18,404,557,69,48,[424 902],[446 913],,32.19937896728516,8.944271087646484,173.0,33,339.09268292682924,425.6341463414634,908.9024390243902,433.44878048780487,3.0,2,AKS1089,AKS1089_TL01_08,1
5836,5836,168,403,68,18,404,557,69,49,[422 901],[449 914],,33.98823547363281,9.391485214233398,182.5,34,709.1157407407408,423.9537037037037,909.3194444444443,434.02777777777777,3.0,3,AKS1089,AKS1089_TL01_08,1
5837,5837,168,403,68,18,404,557,69,50,[421 900],[451 915],,36.671512603759766,8.944271087646484,188.0,40,719.2455357142857,429.4821428571428,909.3705357142856,434.60267857142856,3.0,4,AKS1089,AKS1089_TL01_08,1
5838,5838,168,403,68,18,404,557,69,51,[420 902],[450 916],,37.576393127441406,9.726365089416504,196.5,40,716.508547008547,433.2051282051282,911.1282051282052,432.8205128205128,3.0,5,AKS1089,AKS1089_TL01_08,1
5839,5839,168,403,68,18,404,557,69,52,[418 903],[446 918],,38.48200607299805,9.818570137023926,219.5,49,696.8217054263566,435.6356589147287,912.7751937984495,431.9922480620155,3.0,6,AKS1089,AKS1089_TL01_08,1
