,Unnamed: 0,id_seg,id_cell,id_par,id_colony,id_d1,id_d2,id_sib,frames,new_pole,old_pole,edges,length,width,area,perimeter,fluo1,fluo2,fluo3,x_pos,y_pos,generation,age,strain,movie_name,replicate
2715,2715,120,250,150,3,-1,-1,151,101,[339 551],[352 511],,52.808868408203125,9.344196319580078,403.5,71,556.2903930131005,486.3296943231441,503.9541484716157,531.6135371179039,344.8122270742358,6.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2716,2716,120,250,150,3,-1,-1,151,102,[334 546],[331 508],,54.36149978637695,10.687056541442873,468.5,33,658.1083650190114,479.6996197718631,491.4448669201521,524.9733840304183,332.08555133079847,6.0,6,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2717,2717,121,251,65,3,-1,-1,66,96,[390 550],[416 535],,37.14267349243164,9.95228385925293,281.0,43,484.751572327044,493.3018867924528,588.3805031446541,542.1509433962265,404.9056603773585,6.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2718,2718,121,251,65,3,-1,-1,66,97,[382 552],[405 533],,38.40174102783203,9.48614501953125,274.5,36,478.5774193548387,497.3,594.6096774193549,541.7935483870967,395.0,6.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2719,2719,121,251,65,3,-1,-1,66,98,[366 560],[390 538],,40.42763137817383,9.4174165725708,283.5,36,477.5700934579439,505.2056074766355,590.5046728971963,549.3613707165109,378.7570093457944,6.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2720,2720,121,251,65,3,-1,-1,66,99,[356 562],[381 540],,41.15777206420898,8.78442096710205,292.0,25,478.8024316109422,502.1580547112462,593.2613981762918,550.4468085106383,369.4224924012158,6.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2721,2721,121,251,65,3,-1,-1,66,100,[354 559],[372 529],,43.41648483276367,10.392759323120115,340.0,52,533.562827225131,495.6649214659686,569.5785340314136,543.0863874345549,363.9188481675393,6.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2722,2722,121,251,65,3,-1,-1,66,101,[352 555],[363 523],,43.96588134765625,10.110506057739258,358.0,55,600.269801980198,490.35643564356434,556.8316831683169,539.059405940594,358.0519801980198,6.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2723,2723,121,251,65,3,-1,-1,66,102,[349 549],[345 516],,45.48142623901367,10.221315383911133,373.5,30,652.0734597156398,488.1255924170616,554.026066350711,531.5947867298578,347.1706161137441,6.0,6,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2724,2724,122,252,148,3,-1,-1,149,96,[460 527],[433 534],,39.81308364868164,9.804715156555176,299.5,49,508.7836257309942,494.3187134502924,594.9707602339181,531.2894736842105,445.8654970760234,6.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2725,2725,122,252,148,3,-1,-1,149,97,[449 527],[423 532],,40.79043960571289,10.291166305541992,322.5,32,490.9836065573771,497.0464480874317,588.3224043715848,530.6366120218579,435.9398907103825,6.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2726,2726,122,252,148,3,-1,-1,149,98,[437 530],[406 533],,43.372314453125,9.582978248596191,322.0,24,487.25745257452576,502.46070460704607,579.0108401084011,532.0867208672087,419.95663956639567,6.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2727,2727,122,252,148,3,-1,-1,149,99,[425 529],[393 529],,46.0,10.0,377.5,27,476.5280373831776,499.983644859813,561.2289719626168,529.4883177570093,408.5420560747664,6.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2728,2728,122,252,148,3,-1,-1,149,100,[419 527],[387 526],,46.0,10.0,368.5,29,475.5035799522673,500.69928400954655,562.1885441527446,526.7374701670644,403.97374701670645,6.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2729,2729,122,252,148,3,-1,-1,149,101,[414 525],[380 523],,48.0,11.0,387.0,24,470.9703872437358,498.5398633257403,554.7995444191343,523.6742596810934,398.3371298405467,6.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2730,2730,122,252,148,3,-1,-1,149,102,[403 519],[364 519],,52.03418731689453,10.50936794281006,403.0,30,474.8646288209607,502.0218340611354,546.1375545851529,518.240174672489,381.8668122270743,6.0,6,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2731,2731,123,253,95,3,-1,-1,96,96,[446 517],[416 521],,41.67566680908203,10.791021347045898,356.0,34,528.2019950124688,482.6309226932668,530.8379052369078,519.6533665835411,430.139650872818,6.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2732,2732,123,253,95,3,-1,-1,96,97,[437 516],[404 518],,43.0,11.0,378.0,28,493.4329411764706,492.0329411764706,521.4894117647059,517.8047058823529,418.76941176470586,6.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2733,2733,123,253,95,3,-1,-1,96,98,[426 517],[393 519],,46.119747161865234,11.06873893737793,391.0,32,477.3242630385488,491.3854875283447,513.3605442176871,518.3537414965987,409.4625850340136,6.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2734,2734,123,253,95,3,-1,-1,96,99,[424 515],[388 514],,47.0,9.0,390.0,22,469.7936507936508,496.3809523809524,517.7551020408164,514.5691609977324,405.0816326530612,6.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2735,2735,123,253,95,3,-1,-1,96,100,[411 512],[378 512],,48.0,11.0,437.0,25,498.7259713701432,491.7750511247444,508.719836400818,511.97546012269936,392.90388548057257,6.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2736,2736,123,253,95,3,-1,-1,96,101,[404 509],[371 508],,50.0,11.0,422.5,27,476.2436974789916,496.405462184874,513.1743697478992,508.359243697479,385.61764705882354,6.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2737,2737,123,253,95,3,-1,-1,96,102,[394 502],[357 503],,53.0,11.0,463.5,34,479.4,494.1019230769231,506.05961538461537,503.4076923076923,373.1807692307692,6.0,6,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2738,2738,124,254,168,3,-1,-1,169,96,[543 477],[565 461],,37.75758743286133,10.562005043029783,313.0,47,501.3685714285714,508.75714285714287,582.64,468.92,553.62,6.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2739,2739,124,254,168,3,-1,-1,169,97,[539 475],[563 460],,38.80842590332031,10.737510681152344,333.0,52,487.1559139784946,510.3655913978495,570.1317204301075,467.9381720430108,550.5994623655914,6.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2740,2740,124,254,168,3,-1,-1,169,98,[532 476],[561 458],,42.0380744934082,11.62755298614502,384.0,58,489.5657276995305,513.5985915492957,556.1056338028169,467.8779342723005,546.1830985915493,6.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2741,2741,124,254,168,3,-1,-1,169,99,[527 474],[559 458],,44.7755012512207,11.292353630065918,401.0,66,490.25560538116594,512.4260089686098,554.9372197309417,466.0313901345292,542.8677130044844,6.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2742,2742,124,254,168,3,-1,-1,169,100,[525 473],[558 457],,47.00340270996094,10.962610244750977,422.5,68,486.81489361702126,515.5425531914893,545.9872340425532,465.1468085106383,540.9446808510638,6.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2743,2743,124,254,168,3,-1,-1,169,101,[520 469],[555 456],,49.90275192260742,11.015003204345703,420.5,58,479.48619957537153,511.1825902335456,537.5944798301487,462.48619957537153,537.3375796178344,6.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2744,2744,124,254,168,3,-1,-1,169,102,[516 466],[554 453],,52.76000213623047,10.959999084472656,439.0,62,475.97768762677487,509.9371196754564,523.2352941176471,460.5882352941176,533.3569979716025,6.0,6,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2745,2745,125,255,172,3,-1,-1,173,96,[593 414],[607 386],,38.96043014526367,8.994962692260742,273.0,55,465.2435897435897,491.47115384615387,459.198717948718,400.4423076923077,599.6826923076923,6.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2746,2746,125,255,172,3,-1,-1,173,97,[591 411],[604 382],,41.21477127075195,9.351945877075195,298.5,52,470.54117647058825,494.6617647058824,455.6911764705882,397.4117647058824,597.7029411764706,6.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2747,2747,125,255,172,3,-1,-1,173,98,[590 408],[600 377],,44.26507186889648,9.762722969055176,344.0,59,459.6692307692308,495.5307692307693,435.52564102564105,392.8128205128205,594.5692307692308,6.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2748,2748,125,255,172,3,-1,-1,173,99,[587 403],[598 369],,46.154666900634766,10.146476745605469,372.0,65,465.45952380952383,495.1809523809524,436.0047619047619,387.4142857142857,592.2690476190476,6.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2749,2749,125,255,172,3,-1,-1,173,100,[579 406],[593 372],,47.50228500366211,9.910548210144045,363.5,61,519.3616504854369,495.2330097087379,437.3179611650485,388.9514563106796,586.2864077669902,6.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2750,2750,125,255,172,3,-1,-1,173,101,[572 409],[586 372],,49.03195190429688,10.284159660339355,384.5,63,616.3133640552995,490.963133640553,438.1543778801843,391.7350230414747,579.0506912442396,6.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2751,2751,125,255,172,3,-1,-1,173,102,[565 412],[580 376],,50.68783950805664,10.266799926757812,395.0,64,657.9103139013453,487.19730941704034,435.0919282511211,392.43497757847535,573.3094170403588,6.0,6,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2752,2752,126,256,195,-1,-1,-1,196,96,[982 420],[981 391],,39.0,9.0,309.5,22,422.8210227272728,444.3778409090909,414.8806818181818,404.21875,981.380681818182,,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2753,2753,126,256,195,-1,-1,-1,196,97,[991 435],[993 407],,39.28051376342773,9.051959037780762,293.0,22,582.0119047619048,421.7291666666667,439.3511904761905,421.4553571428572,991.315476190476,,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2754,2754,126,256,195,-1,-1,-1,196,98,[998 457],[1001  426],,37.19439315795898,9.566383361816406,256.5,37,480.6912751677853,436.63422818791946,440.1073825503356,442.09060402684565,998.7785234899328,,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2755,2755,126,256,195,-1,-1,-1,196,99,[992 474],[995 444],,39.1675910949707,10.158909797668455,301.5,33,430.6831395348837,435.8953488372093,422.0668604651163,460.2587209302326,993.0668604651164,,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2756,2756,126,256,195,-1,-1,-1,196,100,[987 478],[991 450],,41.2880973815918,10.284937858581545,322.0,36,444.5382513661202,435.06830601092895,415.55737704918033,464.0245901639344,988.4043715846994,,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2757,2757,126,256,195,-1,-1,-1,196,101,[976 487],[985 456],,43.16642761230469,9.838947296142578,323.0,50,419.8668478260869,441.9076086956522,410.8070652173913,471.5815217391304,980.7282608695652,,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2758,2758,126,256,195,-1,-1,-1,196,102,[974 483],[980 448],,44.86192321777344,9.787494659423828,322.0,35,420.5918918918919,439.5189189189189,417.47297297297297,466.6270270270271,977.1810810810812,,6,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2759,2759,127,257,-1,-1,-1,-1,-1,96,[ 3 76],[ 2 83],-y,15.0,6.0,63.5,12,534.7283950617284,512.6913580246913,818.9135802469136,79.41975308641975,2.382716049382716,,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2760,2760,128,258,-1,-1,-1,-1,-1,96,[990 349],[984 377],,37.30264663696289,9.85673713684082,294.0,38,411.2537313432836,441.9432835820896,416.1761194029851,361.755223880597,986.8597014925372,,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2761,2761,128,258,-1,-1,-1,-1,-1,97,[999 364],[993 392],,39.24079895019531,9.62664031982422,291.5,37,583.9820359281437,426.0658682634731,445.88023952095807,377.8413173652695,995.116766467066,,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2762,2762,128,258,-1,-1,-1,-1,-1,98,[1005  379],[1002  410],,42.38858413696289,9.651860237121582,320.0,29,505.0081967213115,437.5382513661202,447.12295081967216,396.19398907103823,1002.9699453551912,,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2763,2763,129,259,-1,-1,-1,-1,-1,96,[1011  318],[1003  344],,36.98500442504883,10.065539360046388,278.0,53,398.0283911671924,439.2681388012618,429.9148264984227,332.2839116719243,1006.211356466877,,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2764,2764,130,260,134,1,-1,-1,135,97,[  0 133],[  1 154],-y,22.0,2.0,30.0,9,496.7169811320755,507.66037735849056,692.7924528301887,145.0754716981132,0.7924528301886793,6.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2765,2765,131,261,56,2,-1,-1,57,97,[145 551],[169 551],,39.0,10.0,319.5,25,779.2099447513813,492.8895027624309,724.7900552486187,551.3259668508288,157.40331491712706,6.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2766,2766,131,261,56,2,-1,-1,57,98,[141 550],[167 551],,40.0,10.0,327.5,25,738.3172043010753,498.4650537634408,711.5752688172043,551.2903225806451,155.0,6.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2767,2767,131,261,56,2,-1,-1,57,99,[133 549],[164 547],,43.39962005615234,10.157357215881348,355.5,26,690.213399503722,498.9950372208437,700.6947890818858,548.5682382133995,150.30521091811414,6.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2768,2768,131,261,56,2,-1,-1,57,100,[134 548],[167 540],,46.22689437866211,10.079547882080078,363.0,43,651.3349514563107,503.3446601941748,700.0,544.9004854368932,149.14320388349515,6.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2769,2769,131,261,56,2,-1,-1,57,101,[132 546],[168 534],,49.02754211425781,10.43699073791504,388.5,66,634.0296127562642,502.11617312072894,693.4145785876993,541.4054669703872,148.79271070615033,6.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2770,2770,131,261,56,2,-1,-1,57,102,[138 546],[172 526],,49.50190734863281,10.28197956085205,376.5,69,707.9198113207547,504.4245283018868,710.8207547169811,536.6933962264151,152.7688679245283,6.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2771,2771,132,262,160,2,-1,-1,161,97,[205 524],[180 539],,38.89408874511719,9.058584213256836,287.5,56,992.0092024539878,496.60122699386505,814.6134969325153,532.319018404908,191.54601226993864,6.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2772,2772,132,262,160,2,-1,-1,161,98,[200 524],[175 538],,39.35480117797852,9.838700294494627,304.5,54,923.6976744186046,504.3575581395349,787.8197674418604,531.7209302325581,186.88372093023256,6.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2773,2773,132,262,160,2,-1,-1,161,99,[196 523],[167 534],,41.38462448120117,9.923077583312988,329.0,54,868.9811320754717,501.6846361185984,765.7142857142857,529.0323450134771,182.3099730458221,6.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2774,2774,132,262,160,2,-1,-1,161,100,[186 523],[157 530],,43.603023529052734,11.388850212097168,369.5,39,787.7716346153846,504.8942307692308,744.3942307692307,525.8605769230769,173.77884615384616,6.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2775,2775,132,262,160,2,-1,-1,161,101,[188 517],[155 525],,45.12154006958008,10.84652328491211,353.5,52,641.7256857855361,512.0149625935162,748.9077306733167,520.780548628429,173.13466334164588,6.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2776,2776,132,262,160,2,-1,-1,161,102,[189 505],[151 520],,48.38284683227539,9.486831665039062,337.5,60,579.2875647668394,516.9248704663213,756.8212435233161,513.3316062176166,169.16839378238342,6.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2777,2777,133,263,40,3,-1,-1,41,97,[320 613],[335 592],,35.21951675415039,9.86326503753662,269.5,43,898.0098684210526,482.7171052631579,543.2236842105264,602.3256578947369,327.2434210526316,6.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2778,2778,133,263,40,3,-1,-1,41,98,[307 627],[319 602],,36.22430038452149,9.391485214233398,282.0,63,908.709375,487.71875,526.925,613.6625,312.63125,6.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2779,2779,133,263,40,3,-1,-1,41,99,[301 632],[308 606],,39.29314041137695,9.50760269165039,303.0,45,911.5652173913044,487.0376811594203,522.7855072463768,618.6550724637681,303.8666666666667,6.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2780,2780,133,263,40,3,-1,-1,41,100,[297 635],[299 606],,40.35108184814453,9.64917278289795,327.5,25,922.6344086021504,483.494623655914,505.6182795698925,619.9516129032259,297.4516129032258,6.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2781,2781,133,263,40,3,-1,-1,41,101,[292 636],[288 602],,43.28968048095703,9.873085021972656,344.5,32,912.1355498721229,485.8030690537085,509.455242966752,619.9590792838875,289.5549872122762,6.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2782,2782,133,263,40,3,-1,-1,41,102,[286 638],[283 601],,47.3359260559082,9.88241195678711,382.5,26,877.013856812933,485.891454965358,495.1685912240185,621.0300230946882,284.2286374133949,6.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2783,2783,134,264,166,3,-1,-1,167,97,[440 592],[406 604],,45.21849060058594,9.48514461517334,349.0,57,434.22474747474746,489.72474747474746,437.83838383838383,598.020202020202,423.1489898989899,6.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2784,2784,134,264,166,3,-1,-1,167,98,[432 593],[398 607],,46.98092651367188,9.656157493591309,369.0,68,430.832134292566,491.1654676258993,429.4820143884892,600.3836930455635,414.7146282973621,6.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2785,2785,134,264,166,3,-1,-1,167,99,[424 593],[388 609],,49.23762893676758,9.620773315429688,385.0,74,432.16359447004606,489.2142857142857,430.4769585253456,601.1036866359447,407.06451612903226,6.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2786,2786,134,264,166,3,-1,-1,167,100,[419 593],[382 612],,51.87677764892578,9.391485214233398,405.5,82,432.25219298245617,489.6118421052632,431.1644736842105,602.5504385964912,400.6798245614035,6.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2787,2787,134,264,166,3,-1,-1,167,101,[410 595],[370 616],,54.5840950012207,9.237957954406738,424.0,87,428.7756813417191,488.0859538784067,425.5073375262055,605.2997903563942,390.8679245283019,6.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2788,2788,134,264,166,3,-1,-1,167,102,[398 597],[357 620],,58.17228317260742,9.302604675292969,436.0,88,425.76374745417513,490.7148676171079,417.5010183299389,608.122199592668,378.6924643584521,6.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2789,2789,135,265,122,3,-1,-1,123,97,[473 548],[501 536],,40.8169174194336,9.544254302978516,300.5,60,489.4824561403509,501.62280701754383,584.8976608187135,542.014619883041,487.5380116959065,6.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2790,2790,135,265,122,3,-1,-1,123,98,[465 550],[495 537],,43.08131790161133,9.656157493591309,330.5,58,487.1229946524064,504.22192513368987,572.2727272727273,543.120320855615,481.27272727272725,6.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2791,2791,135,265,122,3,-1,-1,123,99,[456 551],[487 538],,46.8183822631836,10.025455474853516,375.0,66,475.4704491725768,502.0425531914894,547.4160756501182,544.1513002364067,472.1371158392435,6.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2792,2792,135,265,122,3,-1,-1,123,100,[449 550],[483 538],,48.70318222045898,9.732423782348633,390.0,63,472.3068181818182,499.5659090909091,541.8727272727273,544.6477272727273,465.6909090909091,6.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2793,2793,135,265,122,3,-1,-1,123,101,[440 550],[477 537],,51.86135482788086,9.803058624267578,398.5,68,469.61419068736143,501.0310421286031,531.6984478935699,544.5787139689579,458.0731707317073,6.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2794,2794,135,265,122,3,-1,-1,123,102,[432 548],[470 536],,51.902626037597656,10.186494827270508,411.5,59,480.51827956989246,503.1268817204301,523.5827956989248,543.3978494623656,449.6709677419355,6.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2795,2795,136,266,175,3,-1,-1,176,97,[536 545],[563 524],,42.400001525878906,9.600000381469728,336.5,42,432.3989361702128,483.86968085106383,463.4015957446808,534.0239361702128,550.188829787234,6.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2796,2796,136,266,175,3,-1,-1,176,98,[534 543],[561 523],,44.04690933227539,9.953339576721191,351.0,44,434.32142857142856,487.6785714285714,464.515306122449,533.329081632653,546.9107142857143,6.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2797,2797,136,266,175,3,-1,-1,176,99,[531 541],[562 519],,47.14951705932617,9.707253456115724,369.0,47,434.7990314769976,485.0774818401937,458.0702179176756,529.90799031477,546.680387409201,6.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2798,2798,136,266,175,3,-1,-1,176,100,[529 538],[561 518],,47.50244903564453,9.689743995666504,362.5,63,431.63235294117646,486.0661764705882,455.4509803921569,528.6372549019608,545.5980392156863,6.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2799,2799,136,266,175,3,-1,-1,176,101,[525 537],[559 514],,49.27913284301758,9.99059772491455,372.5,60,431.3245823389021,490.2219570405728,452.673031026253,526.928400954654,541.2410501193317,6.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2800,2800,136,266,175,3,-1,-1,176,102,[519 536],[556 509],,53.74190139770508,10.599979400634766,403.0,57,482.3355408388521,484.3377483443709,443.3598233995585,524.9823399558499,536.0264900662252,6.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2801,2801,137,267,170,3,-1,-1,171,97,[568 498],[548 519],,36.86738586425781,9.365506172180176,253.0,31,518.4216027874564,485.73867595818814,479.18815331010455,508.0975609756098,559.5400696864111,6.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2802,2802,137,267,170,3,-1,-1,171,98,[565 500],[543 520],,38.93904876708984,9.529580116271973,269.0,36,482.7672131147541,489.34754098360656,476.7606557377049,509.2393442622951,555.3016393442623,6.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2803,2803,137,267,170,3,-1,-1,171,99,[563 500],[538 520],,40.09496307373047,9.490201950073242,285.0,36,464.8198757763975,489.3726708074534,466.7857142857143,508.9316770186336,551.4316770186335,6.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2804,2804,137,267,170,3,-1,-1,171,100,[562 501],[534 520],,42.1085205078125,9.421167373657228,297.5,49,446.4658753709199,490.9169139465876,466.66765578635017,509.0741839762611,549.7982195845698,6.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2805,2805,137,267,170,3,-1,-1,171,101,[558 499],[530 519],,43.56532669067383,9.120511054992676,308.5,48,447.7994269340974,490.4383954154728,461.70200573065904,508.0057306590258,544.5931232091691,6.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2806,2806,137,267,170,3,-1,-1,171,102,[552 498],[520 520],,46.0099983215332,9.120511054992676,323.5,59,448.0381471389646,492.1580381471389,460.0408719346049,507.433242506812,537.0681198910082,6.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2807,2807,138,268,191,3,-1,-1,192,97,[606 461],[598 424],,46.09010314941406,8.480579376220703,304.5,48,523.3342776203966,498.229461756374,710.5835694050992,442.9263456090652,601.7903682719547,7.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2808,2808,138,268,191,3,-1,-1,192,98,[594 505],[594 422],,89.01778411865234,16.47438621520996,620.0,99,508.9087078651685,501.1207865168539,693.2162921348314,464.6432584269663,598.6558988764045,7.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2809,2809,138,268,191,3,-1,-1,192,99,[594 496],[593 416],,87.0488052368164,15.915541648864746,618.5,85,499.1507042253521,499.0070422535212,691.3915492957747,456.0014084507042,597.6042253521126,7.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2810,2810,138,268,191,3,-1,-1,192,100,[595 493],[591 415],,88.13687896728516,15.397326469421388,622.0,79,496.9635343618513,498.77980364656383,689.9046283309958,452.6213183730715,596.7475455820477,7.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2811,2811,138,268,191,3,-1,-1,192,101,[596 478],[590 400],,87.36637115478516,13.445175170898438,633.0,72,494.07607192254494,498.9764868603043,690.0373443983402,438.0401106500692,595.7939142461964,7.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2812,2812,138,268,191,3,-1,-1,192,102,[594 476],[585 399],,86.57886505126953,14.416573524475098,632.0,75,500.990291262136,498.6629680998613,695.506241331484,436.30790568654646,592.5090152565881,7.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2813,2813,139,269,84,3,-1,-1,85,97,[625 343],[610 366],,37.13882446289063,9.25212860107422,279.0,40,484.24444444444447,485.584126984127,444.136507936508,355.1142857142857,617.368253968254,6.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2814,2814,139,269,84,3,-1,-1,85,98,[623 340],[611 367],,38.94866561889648,9.727359771728516,300.5,58,477.3764705882353,491.27647058823527,442.7058823529412,354.34411764705885,617.035294117647,6.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2815,2815,139,269,84,3,-1,-1,85,99,[620 334],[610 367],,42.69074249267578,9.170604705810549,308.5,56,467.27840909090907,493.6590909090909,438.6619318181818,350.3238636363636,615.0738636363636,6.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2816,2816,139,269,84,3,-1,-1,85,100,[615 338],[605 367],,43.01128387451172,9.724289894104004,320.5,55,468.027397260274,493.36986301369865,445.8383561643836,351.9945205479452,610.1534246575343,6.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
2817,2817,139,269,84,3,-1,-1,85,101,[610 336],[598 370],,47.10701370239258,9.13178539276123,341.5,65,474.06410256410254,498.0128205128205,442.8769230769231,353.39230769230767,604.0615384615385,6.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
