,Unnamed: 0,id_seg,id_cell,id_par,id_colony,id_d1,id_d2,id_sib,frames,new_pole,old_pole,edges,length,width,area,perimeter,fluo1,fluo2,x_pos,y_pos,generation,age,strain,movie_name,replicate
2067,2067,41,130,129,3,-1,-1,207,66,[460 527],[448 510],,29.39910888671875,7.21110200881958,145.0,28,670.2138728323699,405.635838150289,517.6184971098265,452.4219653179191,4.0,3,AKS1095,AKS1095_TL_01_10,3
2068,2068,41,130,129,3,-1,-1,207,67,[459 525],[445 507],,29.34680938720703,7.0820393562316895,148.0,24,701.6457142857142,416.0971428571429,516.7085714285714,451.6285714285714,4.0,4,AKS1095,AKS1095_TL_01_10,3
2069,2069,41,130,129,3,-1,-1,207,68,[458 524],[443 506],,29.813329696655277,7.224957466125488,157.0,25,715.2486486486487,414.3297297297297,516.2702702702703,450.3945945945946,4.0,5,AKS1095,AKS1095_TL_01_10,3
2078,2078,42,131,27,6,132,222,28,46,[734 939],[744 939],,20.0,8.0,120.0,16,552.1458333333334,332.19444444444446,939.4305555555557,739.9722222222222,3.0,0,AKS1095,AKS1095_TL_01_10,3
2079,2079,42,131,27,6,132,222,28,47,[737 941],[744 941],,21.0,8.0,128.5,17,571.3790849673203,339.2287581699346,941.3006535947712,739.7581699346405,3.0,1,AKS1095,AKS1095_TL_01_10,3
2080,2080,42,131,27,6,132,222,28,48,[735 940],[747 939],,22.0,7.0,133.5,17,560.622641509434,347.37735849056605,940.2012578616352,740.6415094339623,3.0,2,AKS1095,AKS1095_TL_01_10,3
2081,2081,42,131,27,6,132,222,28,49,[739 938],[748 937],,23.0,7.0,136.0,15,381.9382716049383,360.9567901234568,938.179012345679,741.9876543209876,3.0,3,AKS1095,AKS1095_TL_01_10,3
2082,2082,42,131,27,6,132,222,28,50,[730 939],[748 939],,24.912887573242188,7.72614860534668,134.5,26,270.32716049382714,362.4320987654321,939.820987654321,739.2098765432099,3.0,4,AKS1095,AKS1095_TL_01_10,3
2083,2083,42,131,27,6,132,222,28,51,[734 937],[750 936],,25.0,7.0,151.5,19,438.7111111111111,358.5833333333333,937.2722222222222,740.3555555555556,3.0,5,AKS1095,AKS1095_TL_01_10,3
2084,2084,42,131,27,6,132,222,28,52,[728 938],[747 937],,26.0,7.0,151.5,20,596.3149171270718,364.292817679558,938.3701657458564,738.1988950276243,3.0,6,AKS1095,AKS1095_TL_01_10,3
2085,2085,42,131,27,6,132,222,28,53,[731 940],[746 939],,26.0,7.0,155.0,20,589.5027027027027,367.72972972972974,940.1891891891892,737.8810810810811,3.0,7,AKS1095,AKS1095_TL_01_10,3
2086,2086,42,131,27,6,132,222,28,54,[727 938],[744 938],,28.0,7.0,163.5,20,582.2307692307693,366.0051282051282,939.1282051282052,735.7025641025641,3.0,8,AKS1095,AKS1095_TL_01_10,3
2087,2087,42,131,27,6,132,222,28,55,[724 938],[746 938],,29.01606750488281,7.818700313568115,162.5,26,590.9845360824743,371.4845360824742,939.1340206185567,735.1701030927835,3.0,9,AKS1095,AKS1095_TL_01_10,3
2088,2088,42,131,27,6,132,222,28,56,[723 936],[745 937],,30.06117820739746,7.848249912261963,174.0,26,598.5555555555555,371.6135265700483,937.8743961352656,735.6618357487922,3.0,10,AKS1095,AKS1095_TL_01_10,3
2089,2089,42,131,27,6,132,222,28,57,[725 936],[747 937],,31.10761070251465,7.895814895629883,176.0,28,610.0809523809523,372.23333333333335,938.052380952381,734.6380952380953,3.0,11,AKS1095,AKS1095_TL_01_10,3
2090,2090,42,131,27,6,132,222,28,58,[726 935],[747 936],,32.13860321044922,7.972366333007812,180.5,30,608.5953488372093,370.0697674418605,936.553488372093,736.646511627907,3.0,12,AKS1095,AKS1095_TL_01_10,3
2091,2091,42,131,27,6,132,222,28,59,[727 934],[752 937],,33.12946319580078,8.061501502990723,182.0,28,620.6146788990826,373.6284403669725,936.8761467889908,739.1192660550458,3.0,13,AKS1095,AKS1095_TL_01_10,3
2092,2092,42,131,27,6,132,222,28,60,[728 933],[750 936],,34.09823989868164,8.590641975402832,188.5,25,630.8482142857143,381.75892857142856,935.8660714285714,739.3883928571429,3.0,14,AKS1095,AKS1095_TL_01_10,3
2093,2093,42,131,27,6,132,222,28,61,[705 926],[753 936],,57.40523147583008,11.685760498046877,303.0,53,706.0302197802198,411.5741758241758,933.5274725274726,732.2994505494505,3.0,15,AKS1095,AKS1095_TL_01_10,3
2094,2094,42,131,27,6,132,222,28,62,[700 929],[751 938],,59.52207565307617,11.419771194458008,314.0,46,707.563829787234,412.81117021276594,935.561170212766,729.6143617021277,3.0,16,AKS1095,AKS1095_TL_01_10,3
2095,2095,42,131,27,6,132,222,28,63,[701 927],[756 936],,61.97810745239258,10.852304458618164,326.0,51,716.9948717948718,419.5051282051282,934.025641025641,730.5794871794872,3.0,17,AKS1095,AKS1095_TL_01_10,3
2096,2096,42,131,27,6,132,222,28,64,[699 928],[756 937],,65.7259750366211,10.40993309020996,327.0,49,712.6802030456853,419.6243654822335,934.7106598984772,729.7106598984772,3.0,18,AKS1095,AKS1095_TL_01_10,3
2097,2097,42,131,27,6,132,222,28,65,[695 929],[755 938],,68.68643951416016,10.58506202697754,349.0,55,698.3747016706444,419.9832935560859,935.7899761336516,727.5727923627685,3.0,19,AKS1095,AKS1095_TL_01_10,3
2098,2098,42,132,131,6,-1,-1,222,66,[738 940],[755 939],,26.13130187988281,7.751307010650635,146.0,22,594.1494252873563,360.14367816091954,940.7988505747128,745.8505747126437,4.0,0,AKS1095,AKS1095_TL_01_10,3
2099,2099,42,132,131,6,-1,-1,222,67,[739 941],[753 939],,25.55115509033203,7.690153121948242,144.0,21,610.5202312138729,370.2543352601156,940.21387283237,745.4219653179191,4.0,1,AKS1095,AKS1095_TL_01_10,3
2100,2100,42,132,131,6,-1,-1,222,68,[733 940],[754 938],,26.5229606628418,8.00362491607666,152.0,25,599.9835164835165,370.4945054945055,940.445054945055,744.1208791208791,4.0,2,AKS1095,AKS1095_TL_01_10,3
2109,2109,43,133,95,7,134,210,96,46,[925 285],[918 299],,22.80788993835449,6.260990142822266,96.5,28,755.0420168067227,449.8067226890756,292.8655462184874,921.2689075630252,3.0,0,AKS1095,AKS1095_TL_01_10,3
2110,2110,43,133,95,7,134,210,96,47,[925 287],[914 305],,24.181299209594727,6.345447540283203,108.0,30,737.2272727272727,436.9166666666667,295.7651515151515,920.0530303030304,3.0,1,AKS1095,AKS1095_TL_01_10,3
2111,2111,43,133,95,7,134,210,96,48,[925 288],[914 305],,24.181299209594727,6.173949241638184,105.5,30,773.0077519379845,450.4186046511628,296.2248062015504,920.2093023255812,3.0,2,AKS1095,AKS1095_TL_01_10,3
2112,2112,43,133,95,7,134,210,96,49,[926 286],[916 302],,24.684158325195312,6.1017022132873535,110.0,29,627.4477611940298,450.5149253731343,294.97014925373134,920.5820895522388,3.0,3,AKS1095,AKS1095_TL_01_10,3
2113,2113,43,133,95,7,134,210,96,50,[922 289],[910 307],,26.07090950012207,6.37905216217041,118.0,33,394.7832167832168,441.7482517482517,297.38461538461536,917.0,3.0,4,AKS1095,AKS1095_TL_01_10,3
2114,2114,43,133,95,7,134,210,96,51,[923 287],[912 304],,27.180309295654297,6.10170316696167,116.0,29,397.7183098591549,442.51408450704224,295.64084507042253,917.9718309859156,3.0,5,AKS1095,AKS1095_TL_01_10,3
2115,2115,43,133,95,7,134,210,96,52,[920 288],[908 307],,28.012361526489254,6.656403064727783,126.0,35,780.4183006535948,434.8366013071896,297.921568627451,914.3986928104576,3.0,6,AKS1095,AKS1095_TL_01_10,3
2116,2116,43,133,95,7,134,210,96,53,[919 291],[905 311],,29.40799331665039,6.54083251953125,128.5,30,767.6858974358975,434.46794871794873,300.4935897435897,913.4615384615385,3.0,7,AKS1095,AKS1095_TL_01_10,3
2117,2117,43,133,95,7,134,210,96,54,[918 289],[904 310],,31.04478073120117,7.016312599182129,136.5,40,752.7710843373494,426.2891566265061,299.7590361445783,911.8072289156628,3.0,8,AKS1095,AKS1095_TL_01_10,3
2118,2118,43,133,95,7,134,210,96,55,[918 288],[904 308],,31.038122177124023,7.323602199554443,141.5,37,739.953216374269,425.6198830409357,299.9181286549708,911.0350877192982,3.0,9,AKS1095,AKS1095_TL_01_10,3
2119,2119,43,133,95,7,134,210,96,56,[918 288],[902 309],,32.196044921875,7.310396194458008,146.5,39,735.2994350282486,419.6666666666667,298.9491525423729,911.2203389830509,3.0,10,AKS1095,AKS1095_TL_01_10,3
2120,2120,43,133,95,7,134,210,96,57,[918 287],[900 309],,33.42088317871094,7.950651168823242,155.0,39,742.7914438502673,410.5026737967914,299.4385026737968,909.8930481283422,3.0,11,AKS1095,AKS1095_TL_01_10,3
2121,2121,43,133,95,7,134,210,96,58,[920 287],[901 308],,33.95383071899414,7.843437194824219,157.0,38,747.5185185185185,408.0,298.0846560846561,911.7777777777778,3.0,12,AKS1095,AKS1095_TL_01_10,3
2122,2122,43,133,95,7,134,210,96,59,[923 288],[902 308],,33.941123962402344,7.77817440032959,152.0,40,757.375,415.1684782608696,298.6576086956522,913.3260869565216,3.0,13,AKS1095,AKS1095_TL_01_10,3
2123,2123,43,133,95,7,134,210,96,60,[922 288],[901 308],,33.279205322265625,7.374151706695557,153.5,39,774.0648648648648,415.9621621621621,298.12432432432433,913.1891891891892,3.0,14,AKS1095,AKS1095_TL_01_10,3
2124,2124,43,133,95,7,134,210,96,61,[922 290],[901 309],,33.30052185058594,7.177851676940918,150.0,34,784.6961325966851,422.8563535911602,299.76795580110496,913.1270718232043,3.0,15,AKS1095,AKS1095_TL_01_10,3
2125,2125,43,133,95,7,134,210,96,62,[932 274],[899 310],,54.559513092041016,11.178621292114258,266.5,62,723.415625,406.153125,294.359375,918.125,3.0,16,AKS1095,AKS1095_TL_01_10,3
2126,2126,43,134,133,7,-1,-1,210,63,[920 295],[900 309],,30.794572830200195,7.121007442474365,145.0,28,759.9080459770115,422.8908045977012,302.41954022988506,910.971264367816,4.0,0,AKS1095,AKS1095_TL_01_10,3
2127,2127,44,135,62,6,136,163,63,47,[755 899],[713 923],,56.07199478149414,9.276399612426758,281.5,63,819.5808383233533,507.2215568862275,912.1467065868264,735.7185628742515,4.0,0,AKS1095,AKS1095_TL_01_10,3
2128,2128,44,135,62,6,136,163,63,48,[756 898],[712 922],,57.30509185791016,9.484980583190918,285.0,69,814.3215339233038,511.3952802359882,912.0530973451328,735.5221238938053,4.0,1,AKS1095,AKS1095_TL_01_10,3
2129,2129,44,135,62,6,136,163,63,49,[757 897],[713 920],,57.700172424316406,11.437140464782717,278.5,54,710.2425149700599,510.55988023952096,911.1047904191616,736.3712574850299,4.0,2,AKS1095,AKS1095_TL_01_10,3
2130,2130,44,135,62,6,136,163,63,50,[756 898],[708 921],,58.60023498535156,11.841976165771484,273.5,54,695.6616314199396,499.6283987915408,913.7039274924472,732.5679758308157,4.0,3,AKS1095,AKS1095_TL_01_10,3
2131,2131,44,135,62,6,136,163,63,51,[757 896],[709 918],,59.61171340942383,13.59312629699707,288.0,55,797.0864553314121,486.6974063400576,911.4524495677232,733.2276657060519,4.0,4,AKS1095,AKS1095_TL_01_10,3
2132,2132,44,135,62,6,136,163,63,52,[752 897],[703 918],,60.00758743286133,14.26323413848877,305.0,58,805.5068493150685,493.6904109589041,912.345205479452,729.6438356164383,4.0,5,AKS1095,AKS1095_TL_01_10,3
2133,2133,44,135,62,6,136,163,63,53,[752 898],[702 920],,60.925559997558594,15.767951011657717,319.0,58,791.6614173228346,492.6115485564304,914.2598425196852,728.1338582677165,4.0,6,AKS1095,AKS1095_TL_01_10,3
2134,2134,44,136,135,6,-1,-1,163,54,[710 918],[699 917],,22.326250076293945,7.442083835601807,114.5,20,762.9928057553957,470.2230215827338,918.2086330935252,704.6402877697842,5.0,0,AKS1095,AKS1095_TL_01_10,3
2135,2135,45,137,68,1,138,213,69,48,[278 270],[268 257],,23.01223945617676,7.690774917602539,121.0,25,688.2083333333334,411.8125,264.36805555555554,274.2013888888889,3.0,0,AKS1095,AKS1095_TL_01_10,3
2136,2136,45,137,68,1,138,213,69,49,[281 270],[270 255],,24.67545509338379,7.652514934539795,122.5,23,684.8775510204082,426.2993197278912,261.6326530612245,275.8979591836735,3.0,1,AKS1095,AKS1095_TL_01_10,3
2137,2137,45,137,68,1,138,213,69,50,[280 268],[266 256],,25.45584487915039,7.071067810058594,134.5,24,615.6729559748428,415.4654088050315,262.7861635220126,274.4339622641509,3.0,2,AKS1095,AKS1095_TL_01_10,3
2138,2138,45,137,68,1,138,213,69,51,[283 267],[268 253],,26.87005424499512,7.071067333221436,135.0,26,357.3975155279503,409.0807453416149,260.2111801242236,276.87577639751555,3.0,3,AKS1095,AKS1095_TL_01_10,3
2139,2139,45,137,68,1,138,213,69,52,[281 268],[265 253],,27.58562469482422,7.660140514373779,132.0,31,288.9056603773585,417.251572327044,261.24528301886795,274.685534591195,3.0,4,AKS1095,AKS1095_TL_01_10,3
2140,2140,45,137,68,1,138,213,69,53,[281 268],[264 254],,29.813329696655277,7.474093914031982,140.5,34,679.6882352941177,415.3058823529412,261.6,273.66470588235296,3.0,5,AKS1095,AKS1095_TL_01_10,3
2141,2141,45,137,68,1,138,213,69,54,[281 267],[261 252],,31.026058197021484,7.572710037231445,140.5,37,682.5087719298245,413.6432748538012,259.2865497076023,272.140350877193,3.0,6,AKS1095,AKS1095_TL_01_10,3
2142,2142,45,137,68,1,138,213,69,55,[282 265],[259 252],,32.24867630004883,7.607961654663086,143.0,35,678.3314285714285,415.1257142857143,257.9942857142857,271.8285714285714,3.0,7,AKS1095,AKS1095_TL_01_10,3
2143,2143,45,137,68,1,138,213,69,56,[282 262],[259 249],,33.50423049926758,8.027054786682129,146.5,36,673.5611111111111,413.75555555555553,254.73888888888888,271.8,3.0,8,AKS1095,AKS1095_TL_01_10,3
2144,2144,45,137,68,1,138,213,69,57,[281 262],[258 247],,33.559364318847656,8.043153762817383,151.5,29,696.0760869565217,413.25,253.66304347826087,270.6195652173913,3.0,9,AKS1095,AKS1095_TL_01_10,3
2145,2145,45,137,68,1,138,213,69,58,[282 260],[258 244],,34.39419937133789,8.12085247039795,156.5,40,693.8578947368421,413.4105263157895,251.54736842105265,272.62631578947367,3.0,10,AKS1095,AKS1095_TL_01_10,3
2146,2146,45,137,68,1,138,213,69,59,[284 260],[260 242],,35.46517562866211,8.184271812438965,161.0,32,692.8615384615384,406.2871794871795,250.9897435897436,274.7794871794872,3.0,11,AKS1095,AKS1095_TL_01_10,3
2147,2147,45,137,68,1,138,213,69,60,[284 260],[262 240],,36.1320915222168,8.263251304626465,174.5,35,700.1483253588517,403.4114832535885,249.83732057416267,274.51674641148327,3.0,12,AKS1095,AKS1095_TL_01_10,3
2148,2148,45,137,68,1,138,213,69,61,[284 261],[262 239],,37.48322296142578,8.363030433654785,174.0,35,707.8571428571429,400.4619047619048,249.94285714285715,274.8142857142857,3.0,13,AKS1095,AKS1095_TL_01_10,3
2149,2149,45,137,68,1,138,213,69,62,[282 264],[257 240],,38.94546890258789,8.38961410522461,183.5,36,710.4072398190045,394.2262443438914,251.737556561086,272.2533936651584,3.0,14,AKS1095,AKS1095_TL_01_10,3
2150,2150,45,137,68,1,138,213,69,63,[283 263],[259 237],,41.02446746826172,8.55368423461914,185.5,44,708.4044444444445,396.5022222222222,249.4755555555556,273.44,3.0,15,AKS1095,AKS1095_TL_01_10,3
2151,2151,45,137,68,1,138,213,69,64,[283 265],[257 237],,42.41939926147461,9.460811614990234,189.0,61,704.9957081545065,388.3519313304721,249.32618025751077,272.2489270386266,3.0,16,AKS1095,AKS1095_TL_01_10,3
2152,2152,45,138,137,1,-1,-1,213,65,[269 246],[254 238],,22.360679626464844,6.7082037925720215,102.0,25,724.624,400.12,240.8,260.496,4.0,0,AKS1095,AKS1095_TL_01_10,3
2153,2153,45,138,137,1,-1,-1,213,66,[266 245],[251 238],,24.15384864807129,6.76923131942749,109.0,29,717.8283582089553,404.089552238806,240.4253731343284,257.6940298507463,4.0,1,AKS1095,AKS1095_TL_01_10,3
2154,2154,45,138,137,1,-1,-1,213,67,[262 241],[246 236],,25.293720245361328,6.860324859619141,115.0,28,694.4255319148937,397.1276595744681,238.24822695035465,254.61702127659572,4.0,2,AKS1095,AKS1095_TL_01_10,3
2155,2155,45,138,137,1,-1,-1,213,68,[259 240],[241 235],,26.217174530029297,7.214553833007812,122.5,22,707.24,404.70666666666665,236.97333333333333,250.66,4.0,3,AKS1095,AKS1095_TL_01_10,3
2164,2164,46,139,121,6,140,233,122,49,[750 918],[764 904],,24.04162979125977,4.949747085571289,92.5,19,750.8947368421053,463.6929824561403,910.561403508772,757.438596491228,4.0,0,AKS1095,AKS1095_TL_01_10,3
2165,2165,46,139,121,6,140,233,122,50,[750 919],[763 905],,24.74873733520508,4.949747085571289,95.0,18,745.6837606837607,469.44444444444446,911.7264957264956,756.3247863247864,4.0,1,AKS1095,AKS1095_TL_01_10,3
2166,2166,46,139,121,6,140,233,122,51,[752 916],[766 901],,25.45584487915039,4.949747085571289,98.0,20,738.2396694214876,461.0495867768595,908.809917355372,758.404958677686,4.0,2,AKS1095,AKS1095_TL_01_10,3
2167,2167,46,139,121,6,140,233,122,52,[749 916],[763 900],,26.902530670166016,5.491340637207031,104.5,24,759.7286821705426,477.4108527131783,908.7596899224808,755.6589147286821,4.0,3,AKS1095,AKS1095_TL_01_10,3
2168,2168,46,139,121,6,140,233,122,53,[748 919],[764 900],,28.315696716308597,5.550253391265869,115.5,17,736.6737588652483,465.1914893617021,909.9716312056736,756.0,4.0,4,AKS1095,AKS1095_TL_01_10,3
2169,2169,46,139,121,6,140,233,122,54,[746 918],[762 900],,28.979026794433597,5.689945220947266,119.0,20,627.4965517241379,456.4551724137931,908.9655172413792,754.6896551724138,4.0,5,AKS1095,AKS1095_TL_01_10,3
2170,2170,46,139,121,6,140,233,122,55,[744 918],[762 900],,29.727697372436523,6.1254472732543945,138.5,25,678.7818181818182,471.5030303030303,909.7757575757576,752.7212121212121,4.0,6,AKS1095,AKS1095_TL_01_10,3
2171,2171,46,139,121,6,140,233,122,56,[744 918],[762 899],,31.11269760131836,6.363960266113281,146.5,26,763.080459770115,473.1206896551725,908.971264367816,752.8735632183908,4.0,7,AKS1095,AKS1095_TL_01_10,3
2172,2172,46,139,121,6,140,233,122,57,[744 918],[762 898],,32.556968688964844,6.019376277923584,140.5,25,761.1183431952662,471.0355029585799,908.7337278106507,752.6508875739645,4.0,8,AKS1095,AKS1095_TL_01_10,3
2173,2173,46,139,121,6,140,233,122,58,[745 917],[765 894],,32.557640075683594,5.897233009338379,134.0,28,764.6196319018405,472.71165644171776,906.9877300613496,755.4049079754601,4.0,9,AKS1095,AKS1095_TL_01_10,3
2174,2174,46,139,121,6,140,233,122,59,[748 917],[768 893],,33.969970703125,6.323123455047607,141.5,28,769.3372093023256,482.7325581395349,907.1104651162792,757.9767441860465,4.0,10,AKS1095,AKS1095_TL_01_10,3
2175,2175,46,139,121,6,140,233,122,60,[749 916],[768 892],,34.71260070800781,6.58504581451416,143.0,26,777.3505747126437,482.04597701149424,906.1781609195402,758.6436781609195,4.0,11,AKS1095,AKS1095_TL_01_10,3
2176,2176,46,139,121,6,140,233,122,61,[749 917],[770 891],,36.123680114746094,6.6791181564331055,140.5,32,798.1965317919075,481.84971098265896,906.5664739884392,759.6589595375723,4.0,12,AKS1095,AKS1095_TL_01_10,3
2177,2177,46,139,121,6,140,233,122,62,[748 918],[768 892],,36.114044189453125,6.8117547035217285,137.0,33,796.9705882352941,479.48823529411766,907.8,758.135294117647,4.0,13,AKS1095,AKS1095_TL_01_10,3
2178,2178,46,139,121,6,140,233,122,63,[751 916],[770 890],,36.23410415649414,6.792024612426758,129.0,33,809.5185185185185,483.88271604938274,905.3148148148148,761.1172839506173,4.0,14,AKS1095,AKS1095_TL_01_10,3
2179,2179,46,139,121,6,140,233,122,64,[750 917],[770 889],,37.79999923706055,6.600000381469727,125.5,34,809.1,484.45625,904.75625,761.5,4.0,15,AKS1095,AKS1095_TL_01_10,3
2180,2180,46,139,121,6,140,233,122,65,[748 918],[768 888],,39.40632629394531,7.633967876434326,133.0,36,783.8941176470588,486.9411764705882,905.2764705882352,759.3764705882353,4.0,16,AKS1095,AKS1095_TL_01_10,3
2181,2181,46,139,121,6,140,233,122,66,[745 920],[767 890],,41.047584533691406,7.982906341552734,138.5,50,789.4943820224719,487.7752808988764,905.6741573033707,758.1741573033707,4.0,17,AKS1095,AKS1095_TL_01_10,3
2182,2182,46,140,139,6,-1,-1,233,67,[755 910],[765 889],,26.75672149658203,5.805703639984131,88.5,35,787.2844827586207,493.38793103448273,898.1293103448276,761.9396551724138,5.0,0,AKS1095,AKS1095_TL_01_10,3
2183,2183,47,141,15,3,142,265,16,50,[482 554],[492 552],,17.71950912475586,5.7691426277160645,73.5,19,739.4301075268817,472.8387096774193,553.3010752688172,487.6666666666667,3.0,0,AKS1095,AKS1095_TL_01_10,3
2184,2184,47,141,15,3,142,265,16,51,[484 552],[496 548],,18.19017219543457,5.820854663848877,76.5,21,674.2268041237113,473.58762886597935,550.6185567010309,490.4845360824742,3.0,1,AKS1095,AKS1095_TL_01_10,3
2185,2185,47,141,15,3,142,265,16,52,[483 554],[493 550],,19.28989028930664,6.640782833099365,92.5,22,395.8230088495576,472.3008849557522,551.8938053097345,488.9380530973451,3.0,2,AKS1095,AKS1095_TL_01_10,3
2186,2186,47,141,15,3,142,265,16,53,[483 555],[494 552],,19.60611724853516,6.008327484130859,88.5,24,316.22727272727275,470.9909090909091,553.7636363636364,489.3818181818182,3.0,3,AKS1095,AKS1095_TL_01_10,3
2187,2187,47,141,15,3,142,265,16,54,[482 555],[497 548],,20.48380851745605,6.565322399139404,93.0,25,725.6,476.0521739130435,552.6086956521739,489.2695652173913,3.0,4,AKS1095,AKS1095_TL_01_10,3
2188,2188,47,141,15,3,142,265,16,55,[484 555],[497 547],,20.784751892089844,6.825988292694092,98.5,27,722.2666666666667,471.9916666666667,552.2916666666666,489.9916666666667,3.0,5,AKS1095,AKS1095_TL_01_10,3
2189,2189,47,141,15,3,142,265,16,56,[484 555],[498 545],,21.32988548278809,6.7895121574401855,96.0,28,717.5762711864406,472.4830508474576,551.3983050847457,490.8305084745763,3.0,6,AKS1095,AKS1095_TL_01_10,3
2190,2190,47,141,15,3,142,265,16,57,[483 555],[496 546],,22.19918632507324,7.083500385284424,104.5,25,708.1732283464567,465.0866141732283,551.2834645669292,490.0472440944882,3.0,7,AKS1095,AKS1095_TL_01_10,3
2191,2191,47,141,15,3,142,265,16,58,[486 554],[499 544],,23.009422302246094,7.0963640213012695,109.0,28,726.2272727272727,468.9621212121212,549.7727272727273,492.00757575757575,3.0,8,AKS1095,AKS1095_TL_01_10,3
2192,2192,47,141,15,3,142,265,16,59,[487 554],[501 544],,22.80000305175781,7.40000057220459,109.0,25,751.719696969697,467.09090909090907,550.0075757575758,494.1818181818182,3.0,9,AKS1095,AKS1095_TL_01_10,3
2193,2193,47,141,15,3,142,265,16,60,[489 554],[502 542],,23.43008804321289,7.45769739151001,116.0,23,747.7338129496403,461.4820143884892,549.3309352517986,494.8345323741007,3.0,10,AKS1095,AKS1095_TL_01_10,3
2194,2194,47,141,15,3,142,265,16,61,[490 555],[503 543],,24.73007202148437,7.48410177230835,120.0,20,756.5347222222222,459.97222222222223,550.1736111111111,495.9236111111111,3.0,11,AKS1095,AKS1095_TL_01_10,3
2195,2195,47,141,15,3,142,265,16,62,[488 557],[502 544],,24.73622131347656,7.4057536125183105,123.5,24,764.0067567567568,461.8918918918919,551.8581081081081,494.6689189189189,3.0,12,AKS1095,AKS1095_TL_01_10,3
2196,2196,47,141,15,3,142,265,16,63,[490 556],[504 544],,26.245628356933597,7.764709949493408,130.5,27,757.7820512820513,452.4807692307692,550.5705128205128,497.5769230769231,3.0,13,AKS1095,AKS1095_TL_01_10,3
2197,2197,47,141,15,3,142,265,16,64,[490 556],[506 542],,27.008167266845703,7.896851539611816,135.5,32,761.3395061728395,452.4938271604938,551.3395061728395,497.179012345679,3.0,14,AKS1095,AKS1095_TL_01_10,3
2198,2198,47,141,15,3,142,265,16,65,[488 557],[504 543],,27.65326499938965,7.900933265686035,142.5,22,770.3905325443787,447.02366863905326,551.6153846153846,495.5207100591716,3.0,15,AKS1095,AKS1095_TL_01_10,3
2199,2199,47,141,15,3,142,265,16,66,[486 558],[504 543],,29.825544357299805,8.220614433288574,159.5,26,755.9255319148937,437.2340425531915,552.2553191489362,494.5585106382979,3.0,16,AKS1095,AKS1095_TL_01_10,3
2200,2200,47,141,15,3,142,265,16,67,[485 557],[502 542],,30.475675582885746,7.971180438995361,163.5,20,755.4375,436.1354166666667,550.6302083333334,493.7708333333333,3.0,17,AKS1095,AKS1095_TL_01_10,3
2201,2201,47,141,15,3,142,265,16,68,[483 557],[501 540],,32.633731842041016,7.5700836181640625,164.0,22,751.2835051546392,435.7371134020619,549.7783505154639,492.12371134020617,3.0,18,AKS1095,AKS1095_TL_01_10,3
2210,2210,48,143,91,3,144,259,92,50,[485 543],[497 539],,19.683704376220703,6.127945899963379,84.5,27,664.188679245283,428.5660377358491,541.2264150943396,491.87735849056605,3.0,0,AKS1095,AKS1095_TL_01_10,3
2211,2211,48,143,91,3,144,259,92,51,[486 541],[499 535],,20.509992599487305,6.092077732086182,89.0,25,680.4414414414415,424.9099099099099,538.6126126126126,493.3243243243243,3.0,1,AKS1095,AKS1095_TL_01_10,3
2212,2212,48,143,91,3,144,259,92,52,[486 542],[497 535],,21.0190372467041,6.708203315734863,97.0,26,644.8487394957983,417.4285714285714,539.4033613445379,491.1428571428572,3.0,2,AKS1095,AKS1095_TL_01_10,3
2213,2213,48,143,91,3,144,259,92,53,[484 545],[497 536],,22.188007354736328,6.656402587890625,105.5,24,443.3359375,417.828125,541.2734375,490.9140625,3.0,3,AKS1095,AKS1095_TL_01_10,3
2214,2214,48,143,91,3,144,259,92,54,[482 546],[497 533],,23.40000343322754,6.600000858306885,108.0,28,331.9541984732824,414.8015267175573,540.1068702290077,489.4503816793893,3.0,4,AKS1095,AKS1095_TL_01_10,3
2215,2215,48,143,91,3,144,259,92,55,[482 546],[495 533],,23.335783004760746,6.809730052947998,114.5,20,311.75912408759126,419.4014598540146,539.5401459854014,489.007299270073,3.0,5,AKS1095,AKS1095_TL_01_10,3
2216,2216,48,143,91,3,144,259,92,56,[483 545],[495 532],,24.04162979125977,6.363960266113281,115.5,17,694.3913043478261,415.1304347826087,538.2173913043479,489.7826086956522,3.0,6,AKS1095,AKS1095_TL_01_10,3
2217,2217,48,143,91,3,144,259,92,57,[482 545],[494 530],,24.83162879943848,7.340167045593262,128.0,22,636.5657894736842,412.39473684210526,537.3684210526316,488.8684210526316,3.0,7,AKS1095,AKS1095_TL_01_10,3
2218,2218,48,143,91,3,144,259,92,58,[485 543],[497 526],,24.961509704589844,7.211102485656738,127.5,26,643.4671052631579,409.2105263157895,535.4276315789474,490.92763157894734,3.0,8,AKS1095,AKS1095_TL_01_10,3
2219,2219,48,143,91,3,144,259,92,59,[485 544],[498 527],,26.34825897216797,7.488452911376953,133.5,26,657.5534591194969,404.6352201257862,535.0943396226415,493.0943396226415,3.0,9,AKS1095,AKS1095_TL_01_10,3
2220,2220,48,143,91,3,144,259,92,60,[486 543],[498 527],,27.42979049682617,7.656003952026367,136.0,30,664.8404907975461,408.7361963190184,533.3803680981595,494.0122699386503,3.0,10,AKS1095,AKS1095_TL_01_10,3
2221,2221,48,143,91,3,144,259,92,61,[488 543],[500 523],,28.697114944458008,7.798129081726074,147.0,35,676.0625,400.27840909090907,532.7386363636364,495.82954545454544,3.0,11,AKS1095,AKS1095_TL_01_10,3
