,Unnamed: 0,id_seg,id_cell,id_par,id_colony,id_d1,id_d2,id_sib,frames,new_pole,old_pole,edges,length,width,area,perimeter,fluo1,fluo2,x_pos,y_pos,generation,age,strain,movie_name,replicate
4057,4057,89,259,258,10,-1,-1,395,76,[706 370],[707 352],,23.0,7.0,117.0,21,290.2676056338028,327.9647887323944,361.3450704225352,706.3239436619718,4.0,1,AKS1097,AKS1097_TL_01_19,0
4058,4058,89,259,258,10,-1,-1,395,77,[712 363],[712 347],,24.0,7.0,129.0,19,563.0448717948718,327.4935897435897,356.87820512820514,711.775641025641,4.0,2,AKS1097,AKS1097_TL_01_19,0
4059,4059,89,259,258,10,-1,-1,395,78,[709 368],[707 351],,25.0,7.0,130.5,21,617.7278481012659,330.17721518987344,361.0189873417722,708.006329113924,4.0,3,AKS1097,AKS1097_TL_01_19,0
4060,4060,89,259,258,10,-1,-1,395,79,[708 371],[707 349],,26.0,7.0,144.0,20,604.4624277456647,331.08092485549133,360.9826589595376,707.3236994219653,4.0,4,AKS1097,AKS1097_TL_01_19,0
4061,4061,89,259,258,10,-1,-1,395,80,[705 372],[703 352],,26.0,8.0,154.5,23,604.0869565217391,328.30434782608694,363.2608695652174,703.9076086956521,4.0,5,AKS1097,AKS1097_TL_01_19,0
4062,4062,89,259,258,10,-1,-1,395,81,[701 376],[700 354],,28.0,8.0,170.0,22,586.7178217821782,326.1980198019802,364.16336633663366,700.5544554455446,4.0,6,AKS1097,AKS1097_TL_01_19,0
4063,4063,90,260,58,12,-1,-1,59,58,[818 930],[811 931],,12.0,5.0,45.0,13,329.46666666666664,414.8333333333333,929.8833333333332,816.3666666666667,4.0,0,AKS1097,AKS1097_TL_01_19,0
4064,4064,91,261,143,14,-1,-1,144,58,[941  65],[931  57],,20.75132751464844,8.746427536010742,128.5,26,239.3046357615894,334.4635761589404,60.06622516556291,934.6423841059602,3.0,0,AKS1097,AKS1097_TL_01_19,0
4065,4065,91,261,143,14,-1,-1,144,59,[942  65],[930  56],,21.562545776367188,8.255929946899414,122.5,29,236.5448275862069,341.9172413793103,59.01379310344828,934.248275862069,3.0,1,AKS1097,AKS1097_TL_01_19,0
4066,4066,91,261,143,14,-1,-1,144,60,[940  63],[928  55],,21.446334838867188,7.913998603820801,114.5,27,263.26277372262774,353.75912408759126,58.13138686131387,933.2116788321168,3.0,2,AKS1097,AKS1097_TL_01_19,0
4067,4067,91,261,143,14,-1,-1,144,61,[937  60],[927  54],,21.93071174621582,7.473205089569092,108.5,23,437.5801526717557,355.3435114503817,56.82442748091603,931.1374045801526,3.0,3,AKS1097,AKS1097_TL_01_19,0
4068,4068,91,261,143,14,-1,-1,144,62,[937  63],[920  55],,23.583309173583984,7.984899520874023,120.0,29,609.4413793103448,358.58620689655174,57.38620689655173,927.6,3.0,4,AKS1097,AKS1097_TL_01_19,0
4069,4069,91,261,143,14,-1,-1,144,63,[940  61],[923  53],,23.525270462036133,7.841756343841553,123.0,29,629.1283783783783,360.4189189189189,55.2027027027027,930.5067567567568,3.0,5,AKS1097,AKS1097_TL_01_19,0
4070,4070,91,261,143,14,-1,-1,144,64,[941  59],[924  53],,24.22750663757324,7.411856651306152,119.0,28,628.6027397260274,361.541095890411,54.98630136986301,931.4246575342464,3.0,6,AKS1097,AKS1097_TL_01_19,0
4071,4071,91,261,143,14,-1,-1,144,65,[944  60],[926  54],,25.670063018798828,7.781517505645752,128.0,21,640.2628205128206,359.6089743589744,55.282051282051285,932.1730769230768,3.0,7,AKS1097,AKS1097_TL_01_19,0
4072,4072,91,261,143,14,-1,-1,144,66,[942  59],[921  56],,26.4105224609375,7.982729434967041,128.0,27,661.2278481012659,358.9810126582278,55.74683544303797,930.8227848101266,3.0,8,AKS1097,AKS1097_TL_01_19,0
4073,4073,91,261,143,14,-1,-1,144,67,[942  58],[919  56],,28.224313735961918,8.436614990234375,131.5,30,637.4024390243902,358.2865853658537,55.176829268292686,929.8841463414634,3.0,9,AKS1097,AKS1097_TL_01_19,0
4074,4074,92,262,213,-1,-1,-1,214,58,[1018  401],[1021  401],+y,6.0,5.0,20.5,9,717.1935483870968,399.5806451612903,401.1612903225807,1020.451612903226,,0,AKS1097,AKS1097_TL_01_19,0
4075,4075,93,263,198,-1,264,340,199,58,[1005  386],[990 394],,27.180435180664062,8.928839683532715,177.5,30,290.1504854368932,418.25728155339806,389.3932038834951,998.0582524271844,,0,AKS1097,AKS1097_TL_01_19,0
4076,4076,93,263,198,-1,264,340,199,59,[1006  384],[989 394],,29.06888198852539,8.049844741821289,177.5,43,270.1449275362319,423.6038647342995,388.5990338164251,998.1884057971016,,1,AKS1097,AKS1097_TL_01_19,0
4077,4077,93,263,198,-1,264,340,199,60,[1007  383],[988 394],,30.4105224609375,8.049844741821289,189.5,40,495.4590909090909,425.7590909090909,388.29545454545456,997.1136363636364,,2,AKS1097,AKS1097_TL_01_19,0
4078,4078,93,263,198,-1,264,340,199,61,[1006  383],[984 394],,31.70873641967773,8.451006889343262,198.5,47,769.8484848484849,423.1428571428572,387.65367965367966,995.004329004329,,3,AKS1097,AKS1097_TL_01_19,0
4079,4079,93,263,198,-1,264,340,199,62,[1005  384],[982 395],,33.10559844970703,8.451006889343262,208.5,45,787.6487603305785,424.76446280991735,389.07851239669424,992.2107438016528,,4,AKS1097,AKS1097_TL_01_19,0
4080,4080,93,263,198,-1,264,340,199,63,[1008  382],[985 393],,34.86213302612305,8.782064437866211,226.0,47,765.5785440613026,414.191570881226,387.088122605364,995.616858237548,,5,AKS1097,AKS1097_TL_01_19,0
4081,4081,93,263,198,-1,264,340,199,64,[1009  380],[983 394],,36.1927490234375,8.728839874267578,233.5,47,763.8481481481482,410.97407407407405,386.27777777777777,996.1925925925926,,6,AKS1097,AKS1097_TL_01_19,0
4082,4082,93,263,198,-1,264,340,199,65,[1012  380],[984 394],,38.00455474853516,8.799552917480469,248.0,54,751.3461538461538,403.2482517482517,386.25174825174827,997.2552447552448,,7,AKS1097,AKS1097_TL_01_19,0
4083,4083,93,263,198,-1,264,340,199,66,[1012  379],[982 394],,39.81185150146485,8.813638687133789,263.0,58,751.8514851485148,400.5874587458746,385.7029702970297,996.3432343234324,,8,AKS1097,AKS1097_TL_01_19,0
4084,4084,93,263,198,-1,264,340,199,67,[1010  377],[981 393],,42.008079528808594,9.217458724975586,277.5,55,748.833855799373,394.5078369905956,384.0721003134796,996.269592476489,,9,AKS1097,AKS1097_TL_01_19,0
4085,4085,93,263,198,-1,264,340,199,68,[1014  375],[980 392],,43.81402206420898,9.231595993041992,285.5,58,737.677811550152,392.7355623100304,382.90577507598783,995.4072948328268,,10,AKS1097,AKS1097_TL_01_19,0
4086,4086,93,264,263,-1,265,377,340,69,[1014  374],[977 392],,47.35882568359375,9.52359390258789,309.0,61,696.5758426966293,388.7949438202247,382.435393258427,993.8567415730336,,0,AKS1097,AKS1097_TL_01_19,0
4087,4087,93,264,263,-1,265,377,340,70,[1013  375],[975 392],,47.85363006591797,10.0469388961792,314.0,60,672.5761772853185,385.218836565097,382.7008310249307,991.0138504155124,,1,AKS1097,AKS1097_TL_01_19,0
4088,4088,93,264,263,-1,265,377,340,71,[1011  373],[971 393],,51.448848724365234,10.593687057495115,328.5,66,607.1503957783641,383.2823218997361,381.5171503957784,989.2612137203166,,2,AKS1097,AKS1097_TL_01_19,0
4089,4089,93,264,263,-1,265,377,340,72,[1020  363],[969 393],+y,68.60154724121094,11.197183609008787,408.5,90,459.9539748953975,377.6150627615063,378.0355648535565,992.0564853556484,,3,AKS1097,AKS1097_TL_01_19,0
4090,4090,93,265,264,-1,-1,-1,377,73,[987 374],[965 392],,37.00651550292969,9.507302284240724,241.5,37,285.01083032490976,395.7039711191336,382.43682310469313,974.740072202166,,0,AKS1097,AKS1097_TL_01_19,0
4091,4091,93,265,264,-1,-1,-1,377,74,[984 374],[961 395],,38.84577941894531,9.941107749938965,265.5,32,591.1754966887418,387.55629139072846,384.0165562913907,970.9602649006622,,1,AKS1097,AKS1097_TL_01_19,0
4092,4092,93,265,264,-1,-1,-1,377,75,[981 373],[959 396],,39.62015151977539,10.3900146484375,283.5,37,700.6760124610591,383.8411214953271,383.5327102803738,968.9096573208724,,2,AKS1097,AKS1097_TL_01_19,0
4093,4093,93,265,264,-1,-1,-1,377,76,[971 375],[950 399],,41.0997428894043,10.258495330810549,296.5,36,690.0417910447761,384.6567164179105,386.0328358208955,959.5940298507464,,3,AKS1097,AKS1097_TL_01_19,0
4094,4094,93,265,264,-1,-1,-1,377,77,[975 369],[954 396],,43.54863739013672,10.376609802246094,317.5,39,679.3631284916202,380.4162011173185,381.5698324022346,963.731843575419,,4,AKS1097,AKS1097_TL_01_19,0
4095,4095,93,265,264,-1,-1,-1,377,78,[971 369],[949 399],,45.80276107788086,10.29743766784668,325.5,47,692.5951086956521,379.625,383.07608695652175,958.1739130434784,,5,AKS1097,AKS1097_TL_01_19,0
4096,4096,93,265,264,-1,-1,-1,377,79,[970 365],[947 398],,48.24645233154297,10.391138076782228,333.5,48,694.4867724867725,378.1190476190476,380.9417989417989,956.521164021164,,6,AKS1097,AKS1097_TL_01_19,0
4097,4097,93,265,264,-1,-1,-1,377,80,[966 364],[943 400],,50.55133819580078,10.81335735321045,347.5,57,704.5316455696203,376.3898734177215,381.253164556962,952.2506329113924,,7,AKS1097,AKS1097_TL_01_19,0
4098,4098,93,265,264,-1,-1,-1,377,81,[962 362],[940 405],,53.65608215332031,12.190729141235352,359.5,56,699.242718446602,369.626213592233,381.2645631067961,947.978155339806,,8,AKS1097,AKS1097_TL_01_19,0
4099,4099,94,266,-1,-1,267,457,-1,58,[1021  392],[1017  392],+y,9.758074760437012,5.939697742462158,39.0,14,679.2641509433962,415.8679245283019,391.8867924528302,1019.0754716981132,,0,AKS1097,AKS1097_TL_01_19,0
4100,4100,94,266,-1,-1,267,457,-1,59,[1020  391],[1015  392],+y,13.139781951904297,6.079599857330322,59.0,16,709.328947368421,423.6973684210527,391.2105263157895,1017.5,,1,AKS1097,AKS1097_TL_01_19,0
4101,4101,94,266,-1,-1,267,457,-1,60,[1021  389],[1013  392],+y,14.546475410461426,6.008327484130859,63.0,19,706.1125,425.1375,390.25,1017.1625,,2,AKS1097,AKS1097_TL_01_19,0
4102,4102,94,266,-1,-1,267,457,-1,61,[1021  388],[1011  392],+y,15.708352088928224,6.130088806152344,71.0,19,732.8888888888889,421.9666666666666,388.97777777777776,1016.2888888888888,,3,AKS1097,AKS1097_TL_01_19,0
4103,4103,94,266,-1,-1,267,457,-1,62,[1021  389],[1010  392],+y,17.54115867614746,6.227111339569092,78.5,17,743.4949494949495,422.5757575757576,390.030303030303,1015.4040404040404,,4,AKS1097,AKS1097_TL_01_19,0
4104,4104,94,266,-1,-1,267,457,-1,63,[1021  387],[1014  390],+y,14.484235763549805,6.127946376800537,63.5,20,761.7654320987655,409.4814814814815,388.1358024691358,1017.4197530864196,,5,AKS1097,AKS1097_TL_01_19,0
4105,4105,94,266,-1,-1,267,457,-1,64,[1020  386],[1015  389],+y,12.965338706970217,6.640782833099365,62.5,17,765.7721518987341,403.2911392405063,387.2911392405063,1017.873417721519,,6,AKS1097,AKS1097_TL_01_19,0
4106,4106,94,266,-1,-1,267,457,-1,65,[1020  387],[1016  389],+y,12.627283096313477,6.685031890869141,54.0,17,744.7285714285714,398.25714285714287,387.2142857142857,1018.7142857142856,,7,AKS1097,AKS1097_TL_01_19,0
4107,4107,94,266,-1,-1,267,457,-1,66,[1020  386],[1017  388],+y,12.627283096313477,6.870728015899658,57.5,17,750.8493150684932,393.13698630136986,386.5890410958904,1018.6164383561644,,8,AKS1097,AKS1097_TL_01_19,0
4108,4108,94,266,-1,-1,267,457,-1,67,[1020  384],[1018  386],+y,12.969194412231444,6.7082037925720215,57.5,19,748.4109589041096,388.5479452054794,384.7397260273973,1018.808219178082,,9,AKS1097,AKS1097_TL_01_19,0
4109,4109,94,266,-1,-1,267,457,-1,68,[1020  383],[1017  385],+y,11.698805809020996,6.870728015899658,54.0,16,747.3913043478261,393.3043478260869,383.7391304347826,1018.8695652173913,,10,AKS1097,AKS1097_TL_01_19,0
4110,4110,94,266,-1,-1,267,457,-1,69,[1021  382],[1016  385],+y,12.969194412231444,6.260990142822266,54.5,19,763.2857142857143,398.0857142857143,383.1142857142857,1018.7,,11,AKS1097,AKS1097_TL_01_19,0
4111,4111,94,266,-1,-1,267,457,-1,70,[1021  381],[1016  384],+y,13.86362075805664,6.260990142822266,60.0,19,775.2631578947369,410.1184210526316,382.42105263157896,1017.9736842105264,,12,AKS1097,AKS1097_TL_01_19,0
4112,4112,94,266,-1,-1,267,457,-1,71,[1020  379],[1014  383],+y,15.205260276794434,6.260990142822266,65.0,24,737.7926829268292,404.8170731707317,380.7682926829268,1017.3048780487804,,13,AKS1097,AKS1097_TL_01_19,0
4113,4113,94,266,-1,-1,267,457,-1,72,[1021  376],[1012  383],+y,17.19570541381836,6.1017022132873535,72.0,24,736.9888888888889,411.0888888888889,379.4,1016.3222222222222,,14,AKS1097,AKS1097_TL_01_19,0
4114,4114,94,266,-1,-1,267,457,-1,73,[1020  373],[1010  380],+y,19.400001525878903,6.600000381469727,86.0,28,681.2924528301887,402.9811320754717,376.4622641509434,1015.0849056603772,,15,AKS1097,AKS1097_TL_01_19,0
4115,4115,94,266,-1,-1,267,457,-1,74,[1021  372],[1008  380],+y,23.846433639526367,7.009803295135498,111.5,31,649.1985294117648,391.1764705882353,376.38235294117646,1012.9411764705884,,16,AKS1097,AKS1097_TL_01_19,0
4116,4116,94,266,-1,-1,267,457,-1,75,[1021  371],[1006  379],+y,24.6531925201416,6.163298606872559,110.5,34,470.2132352941176,398.24264705882354,375.18382352941177,1012.6102941176472,,17,AKS1097,AKS1097_TL_01_19,0
4117,4117,94,266,-1,-1,267,457,-1,76,[1013  374],[995 382],,27.31281471252441,5.889007568359375,120.5,37,450.2905405405405,397.6486486486487,377.9121621621622,1004.7432432432432,,18,AKS1097,AKS1097_TL_01_19,0
4118,4118,94,266,-1,-1,267,457,-1,77,[1020  369],[999 378],+y,28.174455642700195,6.260990142822266,126.0,45,704.2838709677419,396.6193548387097,373.458064516129,1010.3225806451612,,19,AKS1097,AKS1097_TL_01_19,0
4119,4119,94,266,-1,-1,267,457,-1,78,[1013  372],[994 380],,28.62480735778809,5.908790111541748,123.0,36,726.4276315789474,404.0592105263158,376.0065789473685,1004.2302631578948,,20,AKS1097,AKS1097_TL_01_19,0
4120,4120,94,266,-1,-1,267,457,-1,79,[1012  371],[985 392],,41.21950912475586,10.833141326904297,181.0,57,757.0752212389381,423.42035398230087,378.9646017699115,996.5132743362832,,21,AKS1097,AKS1097_TL_01_19,0
4121,4121,94,267,266,-1,-1,-1,457,80,[1009  370],[977 393],,45.20000076293945,11.600000381469728,196.5,62,773.1183673469387,426.9061224489796,380.3387755102041,991.461224489796,,0,AKS1097,AKS1097_TL_01_19,0
4122,4122,94,267,266,-1,-1,-1,457,81,[1005  370],[980 382],,34.410064697265625,6.260001182556152,146.5,50,719.7237569060774,407.6243093922652,377.0718232044199,992.2265193370166,,1,AKS1097,AKS1097_TL_01_19,0
4123,4123,95,268,133,0,269,405,134,59,[140 602],[142 586],,20.571826934814453,5.99266242980957,88.0,21,385.963963963964,455.14414414414415,593.5765765765766,140.38738738738738,3.0,0,AKS1097,AKS1097_TL_01_19,0
4124,4124,95,268,133,0,269,405,134,60,[139 599],[142 583],,20.73838233947754,6.372128009796143,96.0,22,756.0083333333333,455.275,591.45,139.70833333333334,3.0,1,AKS1097,AKS1097_TL_01_19,0
4125,4125,95,268,133,0,269,405,134,61,[138 599],[140 581],,22.18659400939941,7.009341239929199,109.5,22,731.8507462686567,444.47014925373134,589.2686567164179,137.65671641791045,3.0,2,AKS1097,AKS1097_TL_01_19,0
4126,4126,95,268,133,0,269,405,134,62,[135 596],[137 583],,22.485998153686523,7.212489604949951,119.5,20,720.6620689655173,444.0137931034483,589.5379310344828,135.0344827586207,3.0,3,AKS1097,AKS1097_TL_01_19,0
4127,4127,95,268,133,0,269,405,134,63,[139 594],[141 579],,23.45905876159668,7.533331394195557,129.0,19,722.1806451612903,440.4903225806452,587.0258064516129,138.79354838709676,3.0,4,AKS1097,AKS1097_TL_01_19,0
4128,4128,95,268,133,0,269,405,134,64,[139 593],[144 575],,24.851301193237305,7.646553993225098,130.0,23,727.0828025477707,433.6433121019109,585.71974522293,139.79617834394904,3.0,5,AKS1097,AKS1097_TL_01_19,0
4129,4129,95,268,133,0,269,405,134,65,[140 595],[144 576],,24.878952026367188,7.555830001831055,128.0,25,729.916129032258,445.86451612903227,585.3290322580646,141.14193548387098,3.0,6,AKS1097,AKS1097_TL_01_19,0
4130,4130,95,268,133,0,269,405,134,66,[140 596],[143 575],,25.810640335083008,7.562353610992432,129.5,25,728.367088607595,449.17721518987344,584.6708860759494,140.22784810126583,3.0,7,AKS1097,AKS1097_TL_01_19,0
4131,4131,95,268,133,0,269,405,134,67,[140 590],[143 572],,27.591327667236328,7.56536340713501,131.5,26,733.0372670807453,445.8198757763975,581.9378881987577,140.24223602484471,3.0,8,AKS1097,AKS1097_TL_01_19,0
4132,4132,95,268,133,0,269,405,134,68,[140 592],[143 569],,29.59918975830078,7.496176719665527,130.0,27,733.8074534161491,449.0186335403727,579.4472049689441,139.90683229813664,3.0,9,AKS1097,AKS1097_TL_01_19,0
4133,4133,95,268,133,0,269,405,134,69,[138 591],[143 566],,30.790233612060547,7.8446455001831055,136.0,29,738.1964285714286,453.3452380952381,577.9047619047619,138.14880952380952,3.0,10,AKS1097,AKS1097_TL_01_19,0
4134,4134,95,268,133,0,269,405,134,70,[135 591],[141 565],,33.95498275756836,8.00367546081543,153.5,32,738.3191489361702,439.1170212765957,577.1595744680851,136.31914893617022,3.0,11,AKS1097,AKS1097_TL_01_19,0
4135,4135,95,268,133,0,269,405,134,71,[134 591],[142 561],,34.91328811645508,8.953777313232422,165.0,33,713.3731343283582,441.1940298507463,575.407960199005,134.9452736318408,3.0,12,AKS1097,AKS1097_TL_01_19,0
4136,4136,95,268,133,0,269,405,134,72,[131 588],[139 560],,35.43901824951172,9.340517044067385,175.5,31,719.2358490566038,440.1650943396226,573.1603773584906,133.18867924528303,3.0,13,AKS1097,AKS1097_TL_01_19,0
4137,4137,95,268,133,0,269,405,134,73,[129 587],[137 557],,35.718685150146484,9.293672561645508,183.5,38,713.0,447.972850678733,571.1945701357466,130.52036199095022,3.0,14,AKS1097,AKS1097_TL_01_19,0
4138,4138,95,268,133,0,269,405,134,74,[126 588],[134 558],,37.92315673828125,10.045121192932127,196.0,37,637.9703389830509,442.40677966101697,571.5550847457627,128.135593220339,3.0,15,AKS1097,AKS1097_TL_01_19,0
4139,4139,95,268,133,0,269,405,134,75,[124 586],[135 554],,39.54001998901367,10.566286087036133,197.0,36,407.8949579831933,440.6386554621849,569.4705882352941,127.0966386554622,3.0,16,AKS1097,AKS1097_TL_01_19,0
4140,4140,95,269,268,0,-1,-1,405,76,[117 568],[128 556],,22.62741470336914,6.363960266113281,114.5,19,329.68382352941177,450.9264705882353,562.5588235294117,122.06617647058825,4.0,0,AKS1097,AKS1097_TL_01_19,0
4141,4141,95,269,268,0,-1,-1,405,77,[122 564],[134 551],,24.08272933959961,6.838305473327637,122.0,27,350.2068965517241,450.93793103448274,557.7172413793104,127.35172413793104,4.0,1,AKS1097,AKS1097_TL_01_19,0
4142,4142,95,269,268,0,-1,-1,405,78,[117 565],[132 552],,26.16295051574707,7.071067333221436,125.0,25,515.3666666666667,451.62,559.14,122.47333333333331,4.0,2,AKS1097,AKS1097_TL_01_19,0
4143,4143,95,269,268,0,-1,-1,405,79,[115 564],[132 550],,26.907249450683597,6.986964702606201,134.0,20,730.0314465408806,451.47169811320754,557.4905660377359,121.85534591194968,4.0,3,AKS1097,AKS1097_TL_01_19,0
4144,4144,95,269,268,0,-1,-1,405,80,[113 564],[128 551],,29.05946159362793,7.466667652130127,144.5,28,718.8953488372093,449.77906976744185,558.5755813953489,118.40697674418604,4.0,4,AKS1097,AKS1097_TL_01_19,0
4145,4145,95,269,268,0,-1,-1,405,81,[108 567],[126 550],,30.41360092163086,7.679816722869873,157.5,29,706.6021505376344,440.6236559139785,559.2688172043011,114.50537634408602,4.0,5,AKS1097,AKS1097_TL_01_19,0
4146,4146,96,270,11,2,271,415,12,59,[286 107],[313  94],,36.62615966796875,8.359549522399902,209.5,47,603.9068825910931,342.5506072874494,102.55465587044534,298.84615384615387,3.0,0,AKS1097,AKS1097_TL_01_19,0
4147,4147,96,270,11,2,271,415,12,60,[288 107],[314  94],,38.46036529541016,8.497057914733887,229.0,47,594.0823970037453,340.07116104868913,101.96629213483146,300.5168539325843,3.0,1,AKS1097,AKS1097_TL_01_19,0
4148,4148,96,270,11,2,271,415,12,61,[285 110],[312  93],,41.331153869628906,8.746427536010742,244.5,45,589.7711267605633,336.9366197183099,101.59507042253522,299.7218309859155,3.0,2,AKS1097,AKS1097_TL_01_19,0
4149,4149,96,270,11,2,271,415,12,62,[284 112],[312  92],,43.01055908203125,9.056447982788086,256.0,45,525.4425675675676,328.9864864864865,102.24324324324324,298.9155405405405,3.0,3,AKS1097,AKS1097_TL_01_19,0
4150,4150,96,270,11,2,271,415,12,63,[288 111],[317  88],,44.99308395385742,9.121405601501465,270.5,48,359.72115384615387,328.0673076923077,100.13782051282053,303.1923076923077,3.0,4,AKS1097,AKS1097_TL_01_19,0
4151,4151,96,270,11,2,271,415,12,64,[290 110],[319  86],,46.22365951538086,9.669776916503906,282.0,53,297.26153846153846,323.5323076923077,98.40307692307692,305.7507692307692,3.0,5,AKS1097,AKS1097_TL_01_19,0
4152,4152,96,270,11,2,271,415,12,65,[292 110],[322  84],,47.50765228271485,9.975095748901367,296.0,49,241.08529411764707,324.3029411764706,98.07058823529412,307.9470588235294,3.0,6,AKS1097,AKS1097_TL_01_19,0
4153,4153,96,270,11,2,271,415,12,66,[287 106],[322  84],,49.9273681640625,10.86113739013672,324.5,45,256.5,318.1693548387097,97.31720430107526,305.0806451612903,3.0,7,AKS1097,AKS1097_TL_01_19,0
4154,4154,96,270,11,2,271,415,12,67,[286 103],[322  83],,50.6063117980957,11.729007720947266,329.5,44,545.2989417989418,323.74603174603175,95.45767195767196,304.76719576719574,3.0,8,AKS1097,AKS1097_TL_01_19,0
4155,4155,96,270,11,2,271,415,12,68,[281 100],[324  79],,53.2246322631836,12.363547325134276,347.0,47,573.203007518797,321.6766917293233,93.468671679198,304.1979949874687,3.0,9,AKS1097,AKS1097_TL_01_19,0
4156,4156,96,270,11,2,271,415,12,69,[279 100],[322  80],,55.03586196899414,12.483230590820312,335.0,40,576.5489690721649,328.94329896907215,92.79896907216497,302.3273195876289,3.0,10,AKS1097,AKS1097_TL_01_19,0
4157,4157,96,270,11,2,271,415,12,70,[275  99],[322  78],,56.8513298034668,12.631354331970217,337.0,51,575.5521628498727,330.84223918575066,92.48091603053436,299.67430025445293,3.0,11,AKS1097,AKS1097_TL_01_19,0
4158,4158,96,270,11,2,271,415,12,71,[275  97],[321  78],,59.608211517333984,13.184369087219238,349.0,50,574.2475490196078,333.546568627451,91.04656862745098,298.4852941176471,3.0,12,AKS1097,AKS1097_TL_01_19,0
4159,4159,96,270,11,2,271,415,12,72,[271  95],[320  77],,62.296871185302734,13.597793579101562,355.5,55,591.3501199040768,332.7074340527578,90.2398081534772,295.87529976019187,3.0,13,AKS1097,AKS1097_TL_01_19,0
4160,4160,96,270,11,2,271,415,12,73,[265  92],[320  73],,65.1447525024414,14.65506076812744,389.0,56,592.8546255506608,328.6541850220264,87.57929515418502,293.6453744493392,3.0,14,AKS1097,AKS1097_TL_01_19,0
4161,4161,96,270,11,2,271,415,12,74,[260  90],[318  73],,66.36328125,15.486420631408691,406.5,55,590.126582278481,325.9957805907173,87.4746835443038,291.17510548523205,3.0,15,AKS1097,AKS1097_TL_01_19,0
4162,4162,96,270,11,2,271,415,12,75,[258  89],[318  72],,70.19821166992188,15.427497863769531,416.5,59,588.9425051334703,328.2505133470226,85.79466119096509,290.35318275154003,3.0,16,AKS1097,AKS1097_TL_01_19,0
4163,4163,96,270,11,2,271,415,12,76,[247  91],[311  73],,72.79582214355469,16.137866973876953,417.5,66,509.3711967545639,329.6551724137931,88.1683569979716,281.26977687626777,3.0,17,AKS1097,AKS1097_TL_01_19,0
4164,4164,96,271,270,2,-1,-1,415,77,[297  84],[317  70],,36.0350456237793,8.462162017822266,210.0,38,289.96311475409834,321.1065573770492,78.04918032786885,305.8893442622951,4.0,0,AKS1097,AKS1097_TL_01_19,0
4165,4165,96,271,270,2,-1,-1,415,78,[290  87],[315  70],,37.37203979492188,8.374466896057129,217.5,36,230.403162055336,323.4822134387352,79.9090909090909,301.7905138339921,4.0,1,AKS1097,AKS1097_TL_01_19,0
4166,4166,96,271,270,2,-1,-1,415,79,[289  84],[317  69],,38.90973663330078,8.40219497680664,229.0,50,546.4307116104869,325.2584269662921,78.44194756554307,302.1760299625468,4.0,2,AKS1097,AKS1097_TL_01_19,0
4167,4167,96,271,270,2,-1,-1,415,80,[287  84],[316  70],,40.70500183105469,8.797531127929688,247.0,54,524.5644599303135,320.4076655052265,79.08710801393728,300.4076655052265,4.0,3,AKS1097,AKS1097_TL_01_19,0
4168,4168,96,271,270,2,-1,-1,415,81,[283  84],[313  71],,42.153202056884766,9.192195892333984,257.0,57,542.5217391304348,320.9966555183947,78.9933110367893,297.58528428093643,4.0,4,AKS1097,AKS1097_TL_01_19,0
4169,4169,97,272,227,-1,-1,-1,228,59,[ 324 1018],[ 321 1021],+x,10.606602668762209,4.949748516082764,30.0,10,620.7619047619048,356.4761904761905,1020.4761904761904,321.2857142857143,,0,AKS1097,AKS1097_TL_01_19,0
4170,4170,97,272,227,-1,-1,-1,228,60,[ 323 1018],[ 320 1021],+x,12.727922439575195,4.949747085571289,40.5,12,641.7222222222222,361.0925925925926,1019.8703703703704,321.1481481481481,,1,AKS1097,AKS1097_TL_01_19,0
4171,4171,97,272,227,-1,-1,-1,228,61,[ 322 1017],[ 318 1022],+x,13.43502712249756,4.949747085571289,41.0,13,613.709090909091,364.2545454545455,1019.2181818181818,319.76363636363635,,2,AKS1097,AKS1097_TL_01_19,0
4172,4172,97,272,227,-1,-1,-1,228,62,[ 321 1017],[ 317 1022],+x,11.094003677368164,4.992301940917969,37.5,14,476.18,362.26,1019.4,318.6,,3,AKS1097,AKS1097_TL_01_19,0
4173,4173,98,273,217,-1,274,342,218,59,[ 297 1022],[ 262 1022],+x,39.0,2.0,26.5,11,453.7910447761194,267.86567164179104,1022.4925373134328,277.1641791044776,,0,AKS1097,AKS1097_TL_01_19,0
4174,4174,98,273,217,-1,274,342,218,60,[ 297 1022],[ 261 1021],+x,40.0,4.0,35.5,15,492.0384615384616,274.7435897435897,1022.1794871794872,274.1923076923077,,1,AKS1097,AKS1097_TL_01_19,0
4175,4175,98,273,217,-1,274,342,218,61,[ 297 1022],[ 259 1021],+x,43.0,5.0,65.5,23,486.5495495495496,267.7117117117117,1021.7477477477478,272.84684684684686,,2,AKS1097,AKS1097_TL_01_19,0
4176,4176,98,273,217,-1,274,342,218,62,[ 267 1023],[ 255 1021],+x,15.0,4.0,36.0,13,479.0566037735849,257.37735849056605,1021.4528301886792,257.7358490566038,,3,AKS1097,AKS1097_TL_01_19,0
4177,4177,98,273,217,-1,274,342,218,63,[ 299 1022],[ 257 1018],+x,46.0,7.0,89.0,25,474.2877697841727,263.19424460431657,1021.0287769784172,271.40287769784175,,4,AKS1097,AKS1097_TL_01_19,0
